date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2014-05-20,75150000.0,-137.54981,-0.833,16511.2207,16511.2207,16341.2998,16374.30957
2014-05-21,76730000.0,158.75098,0.9695,16376.16992,16544.59961,16376.16992,16533.06055
2014-05-22,59250000.0,10.01953,0.0606,16532.74023,16565.39063,16489.60938,16543.08008
2014-05-23,61340000.0,63.18945,0.382,16544.49023,16613.07031,16544.49023,16606.26953
2014-05-27,80870000.0,69.23047,0.4169,16607.41992,16688.68945,16607.41992,16675.5
2014-05-28,62480000.0,-42.32031,-0.2538,16674.98047,16674.98047,16620.2207,16633.17969
2014-05-29,55500000.0,65.56054,0.3942,16637.74023,16698.74023,16620.42969,16698.74023
2014-05-30,105190000.0,18.42969,0.1104,16697.33008,16721.2207,16648.84961,16717.16992
2014-06-02,57560000.0,26.46094,0.1583,16716.84961,16756.64063,16682.07031,16743.63086
2014-06-03,67830000.0,-21.29102,-0.1272,16736.69922,16736.69922,16690.00977,16722.33984
2014-06-04,65570000.0,15.18946,0.0908,16720.0,16742.91016,16673.65039,16737.5293
2014-06-05,70460000.0,98.58008,0.589,16739.14063,16845.81055,16709.94922,16836.10938
2014-06-06,80530000.0,88.16992,0.5237,16839.64063,16924.2793,16839.64063,16924.2793
2014-06-09,67130000.0,18.82031,0.1112,16926.08008,16970.16992,16912.91992,16943.09961
2014-06-10,64560000.0,2.82031,0.0166,16940.40039,16946.33984,16897.43945,16945.91992
2014-06-11,61860000.0,-102.03906,-0.6021,16943.16016,16943.16016,16821.84961,16843.88086
2014-06-12,72560000.0,-109.69141,-0.6512,16840.48047,16841.57031,16703.73047,16734.18945
2014-06-13,95220000.0,41.55078,0.2483,16734.64063,16787.89063,16718.59961,16775.74023
2014-06-16,77900000.0,5.26954,0.0314,16765.56055,16802.14063,16722.85938,16781.00977
2014-06-17,63530000.0,27.48046,0.1638,16779.21094,16823.55078,16732.91016,16808.49023
2014-06-18,73720000.0,98.12891,0.5838,16806.11914,16911.41016,16755.28906,16906.61914
2014-06-19,80220000.0,14.8418,0.0878,16909.90039,16923.42969,16858.88086,16921.46094
2014-06-20,247350000.0,25.61914,0.1514,16920.61914,16978.01953,16920.61914,16947.08008
2014-06-23,63640000.0,-9.82031,-0.0579,16946.5,16954.26953,16896.08984,16937.25977
2014-06-24,80220000.0,-119.12891,-0.7034,16934.61914,16969.69922,16805.23047,16818.13086
2014-06-25,73920000.0,49.37891,0.2936,16817.67969,16883.53906,16799.41016,16867.50977
2014-06-26,63650000.0,-21.37891,-0.1267,16866.81055,16872.51953,16746.08984,16846.13086
2014-06-27,137690000.0,5.70898,0.0339,16846.90039,16862.73047,16773.83984,16851.83984
2014-06-30,90360000.0,-25.24023,-0.1498,16852.49023,16871.26953,16801.93945,16826.59961
2014-07-01,74050000.0,129.4707,0.7694,16828.5293,16998.69922,16828.5293,16956.07031
2014-07-02,57840000.0,20.16992,0.119,16949.71094,16986.63086,16949.71094,16976.24023
2014-07-03,66800000.0,92.01954,0.542,16979.0,17074.65039,16979.0,17068.25977
2014-07-07,61480000.0,-44.04883,-0.2581,17063.83008,17063.83008,16992.44922,17024.21094
2014-07-08,75250000.0,-117.5918,-0.6907,17022.08984,17022.08984,16874.78906,16906.61914
2014-07-09,67120000.0,78.99024,0.4672,16916.83008,16998.94922,16913.81055,16985.60938
2014-07-10,67510000.0,-70.53907,-0.4153,16980.34961,16980.34961,16805.38086,16915.07031
2014-07-11,61000000.0,28.74024,0.1699,16918.31055,16949.46094,16860.30078,16943.81055
2014-07-14,60570000.0,111.60937,0.6587,16950.92969,17088.42969,16950.92969,17055.41992
2014-07-15,101730000.0,5.25977,0.0308,17055.0293,17120.33984,17006.39063,17060.67969
2014-07-16,111500000.0,77.51953,0.4544,17061.91016,17139.34961,17061.91016,17138.19922
2014-07-17,99240000.0,-161.38867,-0.9417,17133.44922,17151.56055,16966.18945,16976.81055
2014-07-18,112530000.0,123.36914,0.7267,16978.16016,17113.50977,16977.51953,17100.17969
2014-07-21,67590000.0,-48.44922,-0.2833,17095.10938,17095.10938,16974.33984,17051.73047
2014-07-22,77960000.0,61.80859,0.3625,17054.9707,17133.42969,17040.13086,17113.53906
2014-07-23,73440000.0,-26.9082,-0.1572,17117.00977,17121.05078,17058.05078,17086.63086
2014-07-24,66390000.0,-2.83008,-0.0166,17092.01953,17119.83008,17061.07031,17083.80078
2014-07-25,67290000.0,-123.23047,-0.7213,17079.5,17082.33008,16915.65039,16960.57031
2014-07-28,66190000.0,22.01953,0.1298,16956.91016,17001.38086,16877.7207,16982.58984
2014-07-29,75980000.0,-70.48046,-0.415,16984.33008,17056.46094,16912.10938,16912.10938
2014-07-30,77750000.0,-31.75,-0.1877,16920.10938,16983.93945,16817.16016,16880.35938
2014-07-31,101670000.0,-317.0586,-1.8783,16869.63086,16869.63086,16563.30078,16563.30078
2014-08-01,84860000.0,-69.93164,-0.4222,16561.69922,16584.75,16437.07031,16493.36914
2014-08-04,76260000.0,75.91016,0.4602,16493.7207,16596.2207,16447.19922,16569.2793
2014-08-05,76630000.0,-139.8086,-0.8438,16559.9707,16559.9707,16369.5498,16429.4707
2014-08-06,78600000.0,13.86914,0.0844,16425.09961,16490.69922,16372.32031,16443.33984
2014-08-07,80430000.0,-75.07031,-0.4565,16448.28906,16504.34961,16333.78027,16368.26953
2014-08-08,82420000.0,185.66016,1.1343,16369.67969,16556.58984,16364.21973,16553.92969
2014-08-11,65560000.0,16.05078,0.097,16557.26953,16627.99023,16557.26953,16569.98047
2014-08-12,62770000.0,-9.44141,-0.057,16565.55078,16589.31055,16518.06055,16560.53906
2014-08-13,66020000.0,91.26172,0.5511,16567.53906,16670.28906,16567.53906,16651.80078
2014-08-14,62370000.0,61.7793,0.371,16657.32031,16714.2207,16651.66992,16713.58008
2014-08-15,109180000.0,-50.66992,-0.3032,16717.00977,16775.26953,16575.41992,16662.91016
2014-08-18,75670000.0,175.83007,1.0552,16664.44922,16840.2793,16664.44922,16838.74023
2014-08-19,67220000.0,80.84961,0.4801,16839.06055,16929.13086,16839.06055,16919.58984
2014-08-20,61960000.0,59.54102,0.3519,16910.0293,16994.89063,16896.55078,16979.13086
2014-08-21,65160000.0,60.35937,0.3555,16983.88086,17074.58984,16983.88086,17039.49023
2014-08-22,64330000.0,-38.26953,-0.2246,17038.26953,17064.2793,16984.51953,17001.2207
2014-08-25,57400000.0,75.64844,0.445,17011.81055,17124.74023,17011.81055,17076.86914
2014-08-26,50710000.0,29.83008,0.1747,17079.57031,17153.80078,17079.57031,17106.69922
2014-08-27,61690000.0,15.31055,0.0895,17111.0293,17134.59961,17090.60938,17122.00977
2014-08-28,51860000.0,-42.43946,-0.2479,17119.06055,17119.06055,17018.33008,17079.57031
2014-08-29,81500000.0,18.87891,0.1105,17083.41992,17110.41992,17035.38086,17098.44922
2014-09-02,64820000.0,-30.88867,-0.1807,17097.41992,17113.50977,17009.07031,17067.56055
2014-09-03,62770000.0,10.71875,0.0628,17067.24023,17151.89063,17060.21094,17078.2793
2014-09-04,68120000.0,-8.69922,-0.0509,17083.60938,17161.55078,17030.11914,17069.58008
2014-09-05,76630000.0,67.7793,0.3971,17065.89063,17137.35938,17009.61914,17137.35938
2014-09-08,65640000.0,-25.93946,-0.1514,17131.71094,17137.88086,17079.16992,17111.41992
2014-09-09,69030000.0,-97.55078,-0.5701,17110.39063,17111.55078,16993.28906,17013.86914
2014-09-10,76780000.0,54.8418,0.3223,17016.05078,17080.26953,16974.57031,17068.71094
2014-09-11,63650000.0,-19.71094,-0.1155,17057.41016,17057.41016,16983.88086,17049.0
2014-09-12,82820000.0,-61.49023,-0.3607,17044.05078,17044.05078,16937.66992,16987.50977
2014-09-15,71740000.0,43.63086,0.2568,16988.75977,17051.84961,16951.38086,17031.14063
2014-09-16,73200000.0,100.83007,0.592,17027.16016,17167.05078,16985.55078,17131.9707
2014-09-17,87810000.0,24.87891,0.1452,17131.00977,17221.10938,17089.00977,17156.84961
2014-09-18,85300000.0,109.14062,0.6361,17163.73047,17275.36914,17163.73047,17265.99023
2014-09-19,349620000.0,13.75,0.0796,17267.21094,17350.64063,17257.46094,17279.74023
2014-09-22,74300000.0,-107.06054,-0.6196,17271.71094,17277.88086,17159.35938,17172.67969
2014-09-23,77090000.0,-116.81055,-0.6802,17165.91016,17171.88086,17055.86914,17055.86914
2014-09-24,80530000.0,154.19141,0.904,17056.64063,17226.59961,17033.92969,17210.06055
2014-09-25,93520000.0,-264.25977,-1.5355,17204.85938,17204.85938,16945.80078,16945.80078
2014-09-26,74670000.0,167.34961,0.9876,16948.61914,17148.15039,16948.10938,17113.15039
2014-09-29,70220000.0,-41.92969,-0.245,17107.68945,17107.68945,16934.42969,17071.2207
2014-09-30,102290000.0,-28.32031,-0.1659,17070.44922,17145.09961,17017.10938,17042.90039
2014-10-01,104240000.0,-238.18945,-1.3976,17040.46094,17041.16016,16776.13086,16804.71094
2014-10-02,75490000.0,-3.66016,-0.0218,16808.26953,16857.25,16674.03906,16801.05078
2014-10-03,87940000.0,208.63867,1.2418,16802.19922,17027.83984,16802.19922,17009.68945
2014-10-06,655450000.0,-17.77929,-0.1045,17010.33984,17099.39063,16930.38086,16991.91016
2014-10-07,79420000.0,-272.51953,-1.6038,16988.25,16988.25,16715.78906,16719.39063
2014-10-08,106930000.0,274.83007,1.6438,16718.65039,17006.91016,16663.25977,16994.2207
2014-10-09,93210000.0,-334.9707,-1.9711,16989.36914,16989.36914,16649.03906,16659.25
2014-10-10,136370000.0,-115.15039,-0.6912,16654.88086,16757.59961,16543.91016,16544.09961
2014-10-13,107830000.0,-223.0293,-1.3481,16535.42969,16602.41016,16310.46973,16321.07031
2014-10-14,110410000.0,-5.87988,-0.036,16321.90039,16463.66992,16273.63965,16315.19043
2014-10-15,160380000.0,-173.4502,-1.0631,16313.2998,16313.2998,15855.12012,16141.74023
2014-10-16,131670000.0,-24.5,-0.1518,16137.13965,16211.12012,15935.21973,16117.24023
2014-10-17,137910000.0,263.16993,1.6328,16118.38965,16427.38086,16118.38965,16380.41016
2014-10-20,94320000.0,19.25976,0.1176,16373.15039,16401.63086,16260.54004,16399.66992
2014-10-21,105110000.0,215.14063,1.3119,16406.0293,16620.7793,16405.76953,16614.81055
2014-10-22,92050000.0,-153.49024,-0.9238,16615.25977,16653.89063,16459.84961,16461.32031
2014-10-23,99420000.0,216.58008,1.3157,16468.07031,16767.51953,16468.07031,16677.90039
2014-10-24,90400000.0,127.50977,0.7645,16677.03906,16811.71094,16649.7207,16805.41016
2014-10-27,72580000.0,12.52929,0.0746,16796.09961,16836.98047,16729.83008,16817.93945
2014-10-28,83870000.0,187.81055,1.1167,16825.18945,17006.44922,16825.18945,17005.75
2014-10-29,76450000.0,-31.43945,-0.1849,17005.07031,17065.5,16895.38086,16974.31055
2014-10-30,80180000.0,221.10937,1.3026,16968.14063,17223.96094,16920.75977,17195.41992
2014-10-31,121610000.0,195.09961,1.1346,17208.7793,17395.53906,17208.7793,17390.51953
2014-11-03,80030000.0,-24.2793,-0.1396,17390.90039,17410.65039,17339.84961,17366.24023
2014-11-04,81390000.0,17.59961,0.1013,17368.81055,17397.23047,17278.35938,17383.83984
2014-11-05,76030000.0,100.68946,0.5792,17385.75977,17486.58984,17385.75977,17484.5293
2014-11-06,70670000.0,69.9414,0.4,17491.66016,17560.31055,17440.34961,17554.4707
2014-11-07,82860000.0,19.45899,0.1108,17558.58008,17575.33008,17493.36914,17573.92969
2014-11-10,71430000.0,39.81054,0.2265,17568.98047,17621.86914,17547.50977,17613.74023
2014-11-11,52880000.0,1.16016,0.0066,17615.64063,17638.21094,17584.93945,17614.90039
2014-11-12,75980000.0,-2.70117,-0.0153,17604.75,17626.71094,17536.16992,17612.19922
2014-11-13,80540000.0,40.58984,0.2305,17618.68945,17705.48047,17583.88086,17652.78906
2014-11-14,72850000.0,-18.04883,-0.1022,17653.10938,17664.15039,17613.19922,17634.74023
2014-11-17,70330000.0,13.00977,0.0738,17631.84961,17675.07031,17606.81055,17647.75
2014-11-18,87420000.0,40.07031,0.2271,17643.08984,17735.71094,17642.0293,17687.82031
2014-11-19,73780000.0,-2.08984,-0.0118,17685.50977,17712.25977,17624.5,17685.73047
2014-11-20,77740000.0,33.26953,0.1881,17677.32031,17720.43945,17603.89063,17719.0
2014-11-21,140940000.0,91.06055,0.5139,17721.01953,17894.83008,17721.01953,17810.06055
2014-11-24,85510000.0,7.83984,0.044,17812.63086,17855.26953,17793.18945,17817.90039
2014-11-25,88190000.0,-2.96094,-0.0166,17819.05078,17854.73047,17790.89063,17814.93945
2014-11-26,67450000.0,12.81055,0.0719,17812.25,17833.75977,17791.16016,17827.75
2014-11-28,80470000.0,0.49023,0.0027,17830.55078,17893.41992,17807.7793,17828.24023
2014-12-01,86390000.0,-51.43945,-0.2885,17827.26953,17827.26953,17726.55078,17776.80078
2014-12-02,81970000.0,102.75,0.578,17778.84961,17897.05078,17778.84961,17879.55078
2014-12-03,99400000.0,33.06836,0.185,17880.90039,17924.15039,17855.58984,17912.61914
2014-12-04,76270000.0,-12.51953,-0.0699,17910.01953,17937.96094,17814.81055,17900.09961
2014-12-05,79110000.0,58.68945,0.3279,17903.05078,17991.18945,17903.05078,17958.78906
2014-12-08,88680000.0,-106.30859,-0.592,17954.93945,17960.56055,17804.2793,17852.48047
2014-12-09,100400000.0,-51.28125,-0.2872,17847.36914,17847.36914,17629.57031,17801.19922
2014-12-10,115100000.0,-268.04883,-1.5058,17797.99023,17797.99023,17508.09961,17533.15039
2014-12-11,90100000.0,63.18945,0.3604,17534.30078,17758.50977,17534.30078,17596.33984
2014-12-12,121950000.0,-315.50976,-1.793,17590.05078,17590.05078,17280.83008,17280.83008
2014-12-15,114050000.0,-99.99024,-0.5786,17285.74023,17403.53906,17115.2793,17180.83984
2014-12-16,116640000.0,-111.9707,-0.6517,17173.07031,17427.43945,17067.58984,17068.86914
2014-12-17,118220000.0,288.0,1.6873,17069.16016,17389.30078,17069.16016,17356.86914
2014-12-18,123940000.0,421.28125,2.4272,17367.84961,17778.40039,17367.84961,17778.15039
2014-12-19,343690000.0,26.65039,0.1499,17778.01953,17874.0293,17746.55078,17804.80078
2014-12-22,98460000.0,154.63867,0.8685,17812.25,17962.7793,17812.25,17959.43945
2014-12-23,82890000.0,64.73047,0.3604,17971.50977,18069.2207,17970.16016,18024.16992
2014-12-24,42870000.0,6.04102,0.0335,18035.73047,18086.24023,18027.7793,18030.21094
2014-12-26,52570000.0,23.5,0.1303,18038.30078,18103.44922,18038.30078,18053.71094
2014-12-29,53870000.0,-15.48047,-0.0857,18046.58008,18073.03906,18021.57031,18038.23047
2014-12-30,47490000.0,-55.16016,-0.3058,18035.01953,18035.01953,17959.69922,17983.07031
2014-12-31,82840000.0,-160.0,-0.8897,17987.66016,18043.2207,17820.88086,17823.07031
2015-01-02,76270000.0,9.91992,0.0557,17823.07031,17951.7793,17731.30078,17832.99023
2015-01-05,116160000.0,-331.33984,-1.858,17821.30078,17821.30078,17475.92969,17501.65039
2015-01-06,101870000.0,-130.00976,-0.7428,17504.17969,17581.05078,17262.36914,17371.64063
2015-01-07,91030000.0,212.8789,1.2254,17374.7793,17597.08008,17374.7793,17584.51953
2015-01-08,114890000.0,323.34961,1.8388,17591.9707,17916.03906,17591.9707,17907.86914
2015-01-09,93390000.0,-170.5,-0.9521,17911.01953,17915.32031,17686.08984,17737.36914
2015-01-12,92500000.0,-96.5293,-0.5442,17742.05078,17793.88086,17571.58008,17640.83984
2015-01-13,99360000.0,-27.16015,-0.154,17645.01953,17923.00977,17498.23047,17613.67969
2015-01-14,109180000.0,-186.58985,-1.0593,17609.06055,17609.06055,17264.90039,17427.08984
2015-01-15,94520000.0,-106.3789,-0.6104,17436.30078,17517.41016,17298.03906,17320.71094
2015-01-16,140480000.0,190.85937,1.1019,17320.0,17528.36914,17243.55078,17511.57031
2015-01-20,119600000.0,3.66016,0.0209,17516.96094,17588.69922,17346.73047,17515.23047
2015-01-21,95530000.0,39.04883,0.2229,17509.96094,17599.58008,17396.03906,17554.2793
2015-01-22,111980000.0,259.70117,1.4794,17557.28906,17840.89063,17482.53906,17813.98047
2015-01-23,97110000.0,-141.38086,-0.7937,17812.5,17812.5,17667.5293,17672.59961
2015-01-26,87220000.0,6.09961,0.0345,17668.10938,17696.35938,17567.59961,17678.69922
2015-01-27,135940000.0,-291.48828,-1.6488,17638.5293,17638.5293,17288.31055,17387.21094
2015-01-28,115980000.0,-195.8418,-1.1264,17402.91016,17484.41016,17189.0,17191.36914
2015-01-29,111690000.0,225.48047,1.3116,17195.28906,17433.13086,17136.30078,17416.84961
2015-01-30,168560000.0,-251.90039,-1.4463,17416.84961,17419.90039,17156.82031,17164.94922
2015-02-02,108090000.0,196.08984,1.1424,17169.99023,17367.67969,17037.75977,17361.03906
2015-02-03,112860000.0,305.36133,1.7589,17369.9707,17670.75977,17369.9707,17666.40039
2015-02-04,102560000.0,6.61914,0.0375,17664.99023,17782.2207,17603.21094,17673.01953
2015-02-05,79890000.0,211.86133,1.1988,17677.25977,17889.58008,17677.25977,17884.88086
2015-02-06,93610000.0,-60.5918,-0.3388,17881.53906,17951.08984,17764.40039,17824.28906
2015-02-09,81590000.0,-95.07812,-0.5334,17821.49023,17821.49023,17685.32031,17729.21094
2015-02-10,89930000.0,139.54883,0.7871,17736.15039,17890.33984,17729.24023,17868.75977
2015-02-11,89890000.0,-6.61914,-0.037,17867.85938,17897.21094,17759.65039,17862.14063
2015-02-12,117160000.0,110.24023,0.6172,17862.14063,17975.65039,17862.14063,17972.38086
2015-02-13,85230000.0,46.96875,0.2613,17968.65039,18037.41016,17961.75977,18019.34961
2015-02-17,98760000.0,2007.02008,12.5122,18019.80078,18052.00977,17951.41016,18047.58008
2015-02-18,75090000.0,-17.73047,-0.0982,18045.7207,18048.69922,17982.19922,18029.84961
2015-02-19,79130000.0,-44.08008,-0.2445,18028.66992,18028.66992,17924.59961,17985.76953
2015-02-20,111390000.0,154.66992,0.86,17985.76953,18144.28906,17878.36914,18140.43945
2015-02-23,83670000.0,-23.59961,-0.1301,18140.75977,18141.21094,18054.83984,18116.83984
2015-02-24,79310000.0,92.34961,0.5097,18112.57031,18231.08984,18098.73047,18209.18945
2015-02-25,80480000.0,15.38086,0.0845,18208.66992,18244.38086,18182.75977,18224.57031
2015-02-26,81500000.0,-10.15039,-0.0557,18224.41016,18239.42969,18157.07031,18214.41992
2015-02-27,101110000.0,-81.7207,-0.4487,18213.25977,18213.25977,18132.38086,18132.69922
2015-03-02,89790000.0,155.93164,0.8599,18134.05078,18288.63086,18122.58984,18288.63086
2015-03-03,83830000.0,-85.26172,-0.4662,18281.94922,18281.94922,18136.88086,18203.36914
2015-03-04,80900000.0,-106.46875,-0.5849,18203.36914,18203.36914,18029.5,18096.90039
2015-03-05,75840000.0,38.82031,0.2145,18096.90039,18160.34961,18087.65039,18135.7207
2015-03-06,113350000.0,-278.9414,-1.5381,18135.7207,18135.7207,17825.15039,17856.7793
2015-03-09,85820000.0,138.9414,0.7781,17856.56055,18031.03906,17856.56055,17995.7207
2015-03-10,120450000.0,-332.78125,-1.8492,17989.56055,17989.56055,17662.93945,17662.93945
2015-03-11,102120000.0,-27.54882,-0.156,17662.93945,17731.7793,17627.0,17635.39063
2015-03-12,111550000.0,259.83007,1.4733,17626.83984,17900.09961,17620.49023,17895.2207
2015-03-13,113620000.0,-145.91015,-0.8154,17889.05078,17889.05078,17629.89063,17749.31055
2015-03-16,101760000.0,228.10937,1.2852,17751.24023,17988.5,17751.24023,17977.41992
2015-03-17,82560000.0,-128.33984,-0.7139,17972.2207,17972.2207,17785.78906,17849.08008
2015-03-18,130950000.0,227.10937,1.2724,17846.80078,18097.11914,17697.51953,18076.18945
2015-03-19,107820000.0,-117.16015,-0.6481,18072.58008,18072.99023,17934.24023,17959.0293
2015-03-20,333870000.0,168.62109,0.9389,17961.13086,18197.28906,17961.13086,18127.65039
2015-03-23,98030000.0,-11.61133,-0.0641,18136.73047,18205.92969,18116.03906,18116.03906
2015-03-24,87190000.0,-104.89843,-0.579,18110.86914,18149.24023,18010.43945,18011.14063
2015-03-25,106560000.0,-292.60157,-1.6246,18012.60938,18041.9707,17718.53906,17718.53906
2015-03-26,117740000.0,-40.30859,-0.2275,17716.26953,17759.50977,17579.26953,17678.23047
2015-03-27,103220000.0,34.42969,0.1948,17673.63086,17729.14063,17630.49023,17712.66016
2015-03-30,104040000.0,263.65039,1.4885,17727.48047,18008.64063,17727.48047,17976.31055
2015-03-31,119470000.0,-200.19141,-1.1136,17965.36914,17965.36914,17773.01953,17776.11914
2015-04-01,103360000.0,-77.93945,-0.4385,17778.51953,17778.51953,17585.00977,17698.17969
2015-04-02,87370000.0,65.06054,0.3676,17699.51953,17815.0293,17673.49023,17763.24023
2015-04-06,100850000.0,117.60938,0.6621,17755.5,17941.78906,17646.80078,17880.84961
2015-04-07,72150000.0,-5.42969,-0.0304,17884.32031,17983.11914,17871.21094,17875.41992
2015-04-08,76820000.0,27.08985,0.1515,17877.61914,17976.19922,17822.23047,17902.50977
2015-04-09,86740000.0,56.2207,0.314,17902.50977,17984.2207,17823.09961,17958.73047
2015-04-10,116410000.0,98.91992,0.5508,17956.73047,18066.75977,17945.55078,18057.65039
2015-04-13,120090000.0,-80.61133,-0.4464,18052.32031,18107.57031,17974.81055,17977.03906
2015-04-14,82830000.0,59.66016,0.3319,17979.10938,18075.59961,17905.48047,18036.69922
2015-04-15,113610000.0,75.91016,0.4209,18045.71094,18160.51953,18045.71094,18112.60938
2015-04-16,89520000.0,-6.83985,-0.0378,18106.26953,18169.25977,18063.85938,18105.76953
2015-04-17,138860000.0,-279.46875,-1.5435,18102.56055,18102.56055,17748.5293,17826.30078
2015-04-20,103160000.0,208.62891,1.1703,17841.17969,18092.2207,17841.17969,18034.92969
2015-04-21,95180000.0,-85.33985,-0.4732,18034.23047,18109.69922,17929.63086,17949.58984
2015-04-22,91260000.0,88.67969,0.494,17950.82031,18056.01953,17887.75977,18038.26953
2015-04-23,100240000.0,20.41992,0.1132,18031.90039,18133.0293,17966.76953,18058.68945
2015-04-24,119130000.0,21.45118,0.1188,18056.41992,18108.86914,18009.08008,18080.14063
2015-04-27,121110000.0,-42.16993,-0.2332,18097.89063,18175.56055,18024.66016,18037.9707
2015-04-28,124930000.0,72.16993,0.4001,18035.90039,18119.65039,17917.35938,18110.14063
2015-04-29,102080000.0,-74.61133,-0.412,18093.68945,18096.46094,17953.68945,18035.5293
2015-04-30,129180000.0,-195.00977,-1.0813,18033.33008,18033.33008,17774.89063,17840.51953
2015-05-01,91700000.0,183.54102,1.0288,17859.26953,18028.89063,17859.26953,18024.06055
2015-05-04,86010000.0,46.33984,0.2571,18026.01953,18133.75977,18026.01953,18070.40039
2015-05-05,95340000.0,-142.20117,-0.7869,18062.5293,18086.00977,17905.71094,17928.19922
2015-05-06,100430000.0,-86.21875,-0.4809,17934.81055,18019.75,17733.11914,17841.98047
2015-05-07,80920000.0,82.08008,0.46,17840.25,17973.07031,17796.93945,17924.06055
2015-05-08,94960000.0,267.04883,1.4899,17933.64063,18205.23047,17933.64063,18191.10938
2015-05-11,86050000.0,-85.93946,-0.4724,18187.7793,18199.94922,18089.10938,18105.16992
2015-05-12,89270000.0,-36.93945,-0.204,18096.16016,18119.17969,17924.80078,18068.23047
2015-05-13,85180000.0,-7.74024,-0.0428,18070.36914,18132.78906,18039.19922,18060.49023
2015-05-14,91580000.0,191.75,1.0617,18062.49023,18255.21094,18062.49023,18252.24023
2015-05-15,108220000.0,20.32032,0.1113,18251.9707,18272.7207,18215.07031,18272.56055
2015-05-18,79080000.0,26.32031,0.144,18267.25,18325.53906,18244.25977,18298.88086
2015-05-19,87200000.0,13.50977,0.0738,18300.48047,18351.35938,18261.34961,18312.39063
2015-05-20,80190000.0,-26.99024,-0.1474,18315.06055,18350.13086,18272.56055,18285.40039
2015-05-21,84270000.0,0.33984,0.0019,18285.86914,18314.89063,18249.90039,18285.74023
2015-05-22,78890000.0,-53.7207,-0.2938,18286.86914,18286.86914,18217.14063,18232.01953
2015-05-26,109440000.0,-190.48047,-1.0448,18229.75,18229.75,17990.01953,18041.53906
2015-05-27,96400000.0,121.45117,0.6732,18045.08008,18190.34961,18045.08008,18162.99023
2015-05-28,67510000.0,-36.87109,-0.203,18154.14063,18154.14063,18066.40039,18126.11914
2015-05-29,139810000.0,-115.43945,-0.6369,18128.11914,18128.11914,17967.74023,18010.67969
2015-06-01,85640000.0,29.68945,0.1648,18017.82031,18105.83008,17982.06055,18040.36914
2015-06-02,77550000.0,-28.42969,-0.1576,18033.33008,18091.86914,17925.33008,18011.93945
2015-06-03,73120000.0,64.33008,0.3572,18018.41992,18168.08984,18010.41992,18076.26953
2015-06-04,93470000.0,-170.68945,-0.9443,18072.4707,18087.15039,17876.94922,17905.58008
2015-06-05,89140000.0,-56.11914,-0.3134,17905.38086,17940.7793,17822.90039,17849.46094
2015-06-08,86300000.0,-82.91016,-0.4645,17849.46094,17852.34961,17760.60938,17766.55078
2015-06-09,90550000.0,-2.51172,-0.0141,17766.94922,17817.83008,17714.9707,17764.03906
2015-06-10,96980000.0,236.36133,1.3306,17765.38086,18045.14063,17765.38086,18000.40039
2015-06-11,89490000.0,38.96875,0.2165,18001.26953,18109.76953,18001.26953,18039.36914
2015-06-12,83760000.0,-140.5293,-0.779,18035.83008,18035.83008,17857.07031,17898.83984
2015-06-15,91920000.0,-107.66992,-0.6015,17890.75977,17890.75977,17698.41992,17791.16992
2015-06-16,77510000.0,113.31055,0.6369,17787.42969,17919.61914,17774.11914,17904.48047
2015-06-17,92410000.0,31.25976,0.1746,17909.58008,17998.0,17839.65039,17935.74023
2015-06-18,94460000.0,180.09961,1.0041,17944.60938,18174.73047,17944.60938,18115.83984
2015-06-19,258300000.0,-99.89062,-0.5514,18116.24023,18117.71094,18010.58008,18015.94922
2015-06-22,77780000.0,103.83008,0.5763,18027.63086,18181.66992,18027.63086,18119.7793
2015-06-23,75970000.0,24.29101,0.1341,18121.7793,18188.81055,18108.09961,18144.07031
2015-06-24,104980000.0,-178.0,-0.981,18139.09961,18139.09961,17966.07031,17966.07031
2015-06-25,78990000.0,-75.71093,-0.4214,17977.10938,18036.09961,17890.35938,17890.35938
2015-06-26,158120000.0,56.32031,0.3148,17892.0293,18013.15039,17892.0293,17946.67969
2015-06-29,116340000.0,-350.33008,-1.9521,17936.74023,17936.74023,17590.55078,17596.34961
2015-06-30,126460000.0,23.16016,0.1316,17599.96094,17714.66016,17576.5,17619.50977
2015-07-01,87010000.0,138.40039,0.7855,17638.11914,17801.83008,17638.11914,17757.91016
2015-07-02,83080000.0,-27.80078,-0.1566,17763.32031,17825.49023,17687.51953,17730.10938
2015-07-06,90130000.0,-46.5293,-0.2624,17728.08008,17734.35938,17564.35938,17683.58008
2015-07-07,105840000.0,93.33008,0.5278,17684.91992,17793.44922,17465.67969,17776.91016
2015-07-08,69830000.0,-261.49024,-1.471,17759.00977,17759.00977,17496.2207,17515.41992
2015-07-09,100520000.0,33.19922,0.1895,17530.38086,17764.84961,17530.38086,17548.61914
2015-07-10,85800000.0,211.79102,1.2069,17561.11914,17797.49023,17561.11914,17760.41016
2015-07-13,86380000.0,217.26953,1.2233,17787.26953,17987.57031,17787.26953,17977.67969
2015-07-14,76740000.0,75.90039,0.4222,17974.60938,18072.82031,17956.16992,18053.58008
2015-07-15,80460000.0,-3.41016,-0.0189,18053.38086,18090.39063,18010.15039,18050.16992
2015-07-16,85030000.0,70.08008,0.3883,18078.16016,18131.60938,18065.33008,18120.25
2015-07-17,106510000.0,-33.80078,-0.1865,18117.58008,18121.11914,18032.06055,18086.44922
