date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2016-07-08,909700100.0,56.8003,0.8693,6533.7998,6605.7998,6515.2002,6590.6001
2016-07-11,939285500.0,92.2998,1.4005,6590.6001,6695.1001,6590.6001,6682.8999
2016-07-12,1130427300.0,-2.1997,-0.0329,6682.8999,6703.1001,6663.7002,6680.7002
2016-07-13,1028320400.0,-10.3003,-0.1542,6680.7002,6717.2002,6654.6001,6670.3999
2016-07-14,896411400.0,-15.8999,-0.2384,6670.3999,6743.3999,6648.3999,6654.5
2016-07-15,814067900.0,14.7002,0.2209,6654.5,6669.2002,6616.5,6669.2002
2016-07-18,851731500.0,26.1997,0.3928,6669.2002,6715.6001,6653.7002,6695.3999
2016-07-19,615693000.0,2.0,0.0299,6695.3999,6711.7002,6660.8999,6697.3999
2016-07-20,744699200.0,31.6001,0.4718,6697.3999,6736.6001,6694.3999,6729.0
2016-07-21,785375100.0,-29.1001,-0.4325,6729.0,6732.1001,6694.5,6699.8999
2016-07-22,694731500.0,30.6001,0.4567,6699.8999,6735.8999,6663.7002,6730.5
2016-07-25,661596700.0,-20.3999,-0.3031,6730.5,6756.1001,6691.0,6710.1001
2016-07-26,715629500.0,13.8999,0.2071,6710.1001,6744.7998,6708.6001,6724.0
2016-07-27,762916700.0,26.3999,0.3926,6724.0,6780.1001,6723.7002,6750.3999
2016-07-28,1204906600.0,-29.2998,-0.434,6750.3999,6762.7002,6718.8999,6721.1001
2016-07-29,896711900.0,3.2998,0.0491,6721.1001,6740.5,6691.1001,6724.3999
2016-08-01,705878400.0,-30.3999,-0.4521,6724.3999,6769.3999,6678.5,6694.0
2016-08-02,797367100.0,-48.6001,-0.726,6694.0,6694.1001,6630.7998,6645.3999
2016-08-03,773167000.0,-11.0,-0.1655,6645.3999,6673.6001,6621.3999,6634.3999
2016-08-04,975076700.0,105.8003,1.5947,6634.3999,6749.7002,6615.7998,6740.2002
2016-08-05,854685300.0,53.2998,0.7908,6740.2002,6802.3999,6738.6001,6793.5
2016-08-08,731849100.0,15.6001,0.2296,6793.5,6829.5,6781.5,6809.1001
2016-08-09,843228100.0,42.1997,0.6198,6809.1001,6863.1001,6807.7998,6851.2998
2016-08-10,714543400.0,15.1001,0.2204,6851.2998,6866.3999,6820.0,6866.3999
2016-08-11,735360000.0,48.3003,0.7034,6866.3999,6914.7002,6812.7002,6914.7002
2016-08-12,666188200.0,1.2998,0.0188,6914.7002,6931.0,6896.0,6916.0
2016-08-15,534981000.0,25.2002,0.3644,6916.0,6955.2998,6907.2002,6941.2002
2016-08-16,624313400.0,-47.3003,-0.6814,6941.2002,6941.2002,6893.8999,6893.8999
2016-08-17,694905300.0,-34.6997,-0.5033,6893.8999,6920.7998,6849.8999,6859.2002
2016-08-18,562282600.0,9.7998,0.1429,6859.2002,6893.3999,6850.6001,6869.0
2016-08-19,682389000.0,-10.0,-0.1456,6869.0,6871.5,6840.8999,6859.0
2016-08-22,598174100.0,-30.5,-0.4447,6859.0,6884.6001,6812.1001,6828.5
2016-08-23,714675900.0,40.0,0.5858,6828.5,6885.3999,6828.5,6868.5
2016-08-24,725713700.0,-32.7002,-0.4761,6868.5,6868.5,6825.2002,6835.7998
2016-08-25,637936600.0,-18.8999,-0.2765,6835.7998,6836.2002,6779.2002,6816.8999
2016-08-26,516535900.0,21.2002,0.311,6816.8999,6857.2998,6798.7998,6838.1001
2016-08-30,721583800.0,-17.3003,-0.253,6838.1001,6851.7998,6808.1001,6820.7998
2016-08-31,914533800.0,-39.2998,-0.5762,6820.7998,6832.8999,6779.5,6781.5
2016-09-01,962003800.0,-35.5,-0.5235,6781.5,6826.2002,6723.2002,6746.0
2016-09-02,1148353400.0,148.6001,2.2028,6746.0,6928.2998,6746.0,6894.6001
2016-09-05,556659100.0,-15.2002,-0.2205,6894.6001,6910.7002,6867.1001,6879.3999
2016-09-06,666479900.0,-53.2998,-0.7748,6879.3999,6887.8999,6819.0,6826.1001
2016-09-07,910691300.0,20.5,0.3003,6826.1001,6856.1001,6814.8999,6846.6001
2016-09-08,784127900.0,12.1001,0.1767,6846.6001,6889.6001,6819.7998,6858.7002
2016-09-09,768674900.0,-81.7002,-1.1912,6858.7002,6862.3999,6762.2998,6777.0
2016-09-12,861327100.0,-76.1001,-1.1229,6777.0,6777.0,6654.5,6700.8999
2016-09-13,839927300.0,-35.2998,-0.5268,6700.8999,6724.7002,6665.6001,6665.6001
2016-09-14,676448700.0,7.6997,0.1155,6665.6001,6720.2998,6665.6001,6673.2998
2016-09-15,747305800.0,57.0,0.8542,6673.2998,6736.7998,6654.7998,6730.2998
2016-09-16,1346126200.0,-20.0,-0.2972,6730.2998,6746.2998,6692.7002,6710.2998
2016-09-19,685155700.0,103.3003,1.5394,6710.2998,6814.0,6710.2998,6813.6001
2016-09-20,695070600.0,17.1997,0.2524,6813.6001,6869.1001,6798.0,6830.7998
2016-09-21,700988900.0,4.0,0.0586,6830.7998,6879.7998,6830.5,6834.7998
2016-09-22,733328200.0,76.6001,1.1207,6834.7998,6937.2998,6834.7998,6911.3999
2016-09-23,738083700.0,-2.0,-0.0289,6911.3999,6920.2002,6882.6001,6909.3999
2016-09-26,772058900.0,-91.3999,-1.3228,6909.3999,6909.6001,6806.5,6818.0
2016-09-27,822515600.0,-10.2998,-0.1511,6818.0,6865.5,6768.8999,6807.7002
2016-09-28,735753900.0,41.6997,0.6125,6807.7002,6878.2002,6807.7002,6849.3999
2016-09-29,833301000.0,70.0,1.022,6849.3999,6941.1001,6849.3999,6919.3999
2016-09-30,1148617200.0,-20.1001,-0.2905,6919.3999,6919.3999,6809.5,6899.2998
2016-10-03,723046300.0,84.2002,1.2204,6899.2998,6996.3999,6898.1001,6983.5
2016-10-04,1411305400.0,90.7998,1.3002,6983.5,7121.8999,6983.5,7074.2998
2016-10-05,941050600.0,-41.0,-0.5796,7074.2998,7076.7002,7024.1001,7033.2998
2016-10-06,796980200.0,-33.2998,-0.4735,7033.2998,7049.2998,7000.0,7000.0
2016-10-07,1359993500.0,44.3999,0.6343,7000.0,7079.2998,7000.0,7044.3999
2016-10-10,848672800.0,53.1001,0.7538,7044.3999,7104.5,7024.1001,7097.5
2016-10-11,954215200.0,-26.6001,-0.3748,7097.5,7129.7998,7061.3999,7070.8999
2016-10-12,910363500.0,-46.8999,-0.6633,7070.8999,7079.3999,7015.7998,7024.0
2016-10-13,1010365100.0,-46.2998,-0.6592,7024.0,7024.0,6930.0,6977.7002
2016-10-14,846003100.0,35.8999,0.5145,6977.7002,7055.2002,6977.7002,7013.6001
2016-10-17,705888600.0,-66.0,-0.941,7013.6001,7013.6001,6937.3999,6947.6001
2016-10-18,795838600.0,52.5,0.7557,6947.6001,7033.0,6946.3999,7000.1001
2016-10-19,798401200.0,21.7998,0.3114,7000.1001,7031.2002,6975.8999,7021.8999
2016-10-20,819201600.0,5.0,0.0712,7021.8999,7047.6001,6998.7998,7026.8999
2016-10-21,735110600.0,-6.3999,-0.0911,7026.8999,7058.3999,7011.1001,7020.5
2016-10-24,657275100.0,-34.1001,-0.4857,7020.5,7067.2998,6983.3999,6986.3999
2016-10-25,836098700.0,31.2002,0.4466,6986.3999,7067.2002,6985.8999,7017.6001
2016-10-26,911701300.0,-59.5,-0.8479,7017.6001,7017.6001,6917.7998,6958.1001
2016-10-27,932928900.0,28.5,0.4096,6958.1001,7003.8999,6924.1001,6986.6001
2016-10-28,927919200.0,9.6997,0.1388,6986.6001,7006.3999,6927.2002,6996.2998
2016-10-31,786510100.0,-42.0996,-0.6017,6996.2998,6996.2998,6945.2998,6954.2002
2016-11-01,757445500.0,-37.1001,-0.5335,6954.2002,6993.7998,6903.6001,6917.1001
2016-11-02,773904700.0,-71.7002,-1.0366,6917.1001,6917.1001,6845.3999,6845.3999
2016-11-03,1051387600.0,-54.8999,-0.802,6845.3999,6873.2002,6790.5,6790.5
2016-11-04,875842600.0,-97.2002,-1.4314,6790.5,6790.5,6676.6001,6693.2998
2016-11-07,862189600.0,113.6001,1.6972,6693.2998,6806.8999,6693.2998,6806.8999
2016-11-08,807294400.0,36.2002,0.5318,6806.8999,6849.2998,6795.1001,6843.1001
2016-11-09,1364332200.0,68.6997,1.0039,6843.1001,6911.7998,6696.2998,6911.7998
2016-11-10,1691621700.0,-83.7998,-1.2124,6911.7998,6997.2998,6799.1001,6828.0
2016-11-11,1079211900.0,-97.6001,-1.4294,6828.0,6849.0,6709.7002,6730.3999
2016-11-14,1053182100.0,22.8003,0.3388,6730.3999,6814.2002,6730.3999,6753.2002
2016-11-15,1123112200.0,39.5,0.5849,6753.2002,6820.5,6753.2002,6792.7002
2016-11-16,850998000.0,-43.0,-0.633,6792.7002,6810.5,6735.7002,6749.7002
2016-11-17,826252500.0,45.0,0.6667,6749.7002,6798.7998,6745.1001,6794.7002
2016-11-18,866734900.0,-18.9004,-0.2782,6794.7002,6811.6001,6740.2998,6775.7998
2016-11-21,781736600.0,2.2002,0.0325,6775.7998,6820.8999,6754.2002,6778.0
2016-11-22,896754300.0,41.7002,0.6152,6778.0,6851.3999,6778.0,6819.7002
2016-11-23,773975400.0,-2.0,-0.0293,6819.7002,6880.7002,6779.5,6817.7002
2016-11-24,491417000.0,11.5,0.1687,6817.7002,6831.2002,6790.7002,6829.2002
2016-11-25,477578100.0,11.5996,0.1699,6829.2002,6852.1001,6818.1001,6840.7998
2016-11-28,688383900.0,-41.2998,-0.6037,6840.7998,6841.0,6769.7998,6799.5
2016-11-29,772231500.0,-27.5,-0.4044,6799.5,6800.8999,6729.3999,6772.0
2016-11-30,1331987200.0,11.7998,0.1742,6772.0,6845.7002,6765.2002,6783.7998
2016-12-01,938011500.0,-30.8999,-0.4555,6783.7998,6789.2998,6688.3999,6752.8999
2016-12-02,687199300.0,-22.1997,-0.3287,6752.8999,6752.8999,6678.7002,6730.7002
2016-12-05,790521700.0,16.0996,0.2392,6730.7002,6799.5,6697.7002,6746.7998
2016-12-06,845397500.0,33.0,0.4891,6746.7998,6785.2998,6723.1001,6779.7998
2016-12-07,1161379200.0,122.4004,1.8054,6779.7998,6902.2002,6779.7998,6902.2002
2016-12-08,1019417900.0,29.3999,0.4259,6902.2002,6937.5,6892.2002,6931.6001
2016-12-09,803052200.0,22.6001,0.326,6931.6001,6962.2998,6929.5,6954.2002
2016-12-12,917840600.0,-63.8003,-0.9174,6954.2002,6976.7998,6875.3999,6890.3999
2016-12-13,905452400.0,78.2002,1.1349,6890.3999,6978.0,6877.5,6968.6001
2016-12-14,971286400.0,-19.3999,-0.2784,6968.6001,6970.5,6942.0,6949.2002
2016-12-15,1064458500.0,49.7998,0.7166,6949.2002,7010.5,6925.8999,6999.0
2016-12-16,1113082800.0,12.6001,0.18,6999.0,7038.3999,6990.3999,7011.6001
2016-12-19,626061400.0,5.6001,0.0799,7011.6001,7025.7002,6986.3999,7017.2002
2016-12-20,721985200.0,26.7998,0.3819,7017.2002,7045.2002,6992.6001,7044.0
2016-12-21,600551300.0,-2.6001,-0.0369,7044.0,7057.0,7025.7002,7041.3999
2016-12-22,468663000.0,22.3003,0.3167,7041.3999,7063.7002,7020.1001,7063.7002
2016-12-23,186159300.0,4.5,0.0637,7063.7002,7071.1001,7054.6001,7068.2002
2016-12-28,470755300.0,37.8999,0.5362,7068.2002,7109.3999,7060.8999,7106.1001
2016-12-29,383620400.0,14.1997,0.1998,7106.1001,7120.2998,7074.5,7120.2998
2016-12-30,316700000.0,22.5,0.316,7120.2998,7142.7998,7087.5,7142.7998
2017-01-03,795658400.0,35.1001,0.4914,7142.7998,7205.5,7142.7998,7177.8999
2017-01-04,742050400.0,11.8003,0.1644,7177.8999,7189.7002,7168.7998,7189.7002
2017-01-05,768721000.0,5.5996,0.0779,7189.7002,7212.0,7172.7998,7195.2998
2017-01-06,694323700.0,14.8003,0.2057,7195.2998,7210.1001,7180.6001,7210.1001
2017-01-09,705536400.0,27.6997,0.3842,7210.1001,7243.7998,7207.3999,7237.7998
2017-01-10,933682800.0,37.7002,0.5209,7237.7998,7284.7998,7237.2998,7275.5
2017-01-11,878535700.0,15.0,0.2062,7275.5,7328.5,7257.2002,7290.5
2017-01-12,831909900.0,1.8999,0.0261,7290.5,7302.2998,7263.3999,7292.3999
2017-01-13,811899400.0,45.3999,0.6226,7292.3999,7338.5,7292.3999,7337.7998
2017-01-16,633737000.0,-10.6997,-0.1458,7337.7998,7354.1001,7320.5,7327.1001
2017-01-17,879279000.0,-106.7002,-1.4562,7327.1001,7329.2998,7220.3999,7220.3999
2017-01-18,795536000.0,27.2002,0.3767,7220.3999,7260.5,7218.3999,7247.6001
2017-01-19,748413500.0,-39.2002,-0.5409,7247.6001,7249.6001,7191.7002,7208.3999
2017-01-20,819057000.0,-10.0,-0.1387,7208.3999,7221.0,7193.7002,7198.3999
2017-01-23,714162600.0,-47.1997,-0.6557,7198.3999,7198.3999,7131.5,7151.2002
2017-01-24,1071108500.0,-0.9004,-0.0126,7151.2002,7190.2002,7144.3999,7150.2998
2017-01-25,989914700.0,14.1001,0.1972,7150.2998,7205.7002,7150.2998,7164.3999
2017-01-26,905662800.0,-2.8999,-0.0405,7164.3999,7184.7998,7151.2998,7161.5
2017-01-27,876491800.0,23.0,0.3212,7161.5,7184.7002,7150.7998,7184.5
2017-01-30,890006700.0,-66.0,-0.9186,7184.5,7184.7002,7105.7002,7118.5
2017-01-31,959011000.0,-19.2998,-0.2711,7118.5,7162.5,7099.2002,7099.2002
2017-02-01,785299200.0,8.5,0.1197,7099.2002,7170.2002,7099.2002,7107.7002
2017-02-02,880030800.0,33.0996,0.4657,7107.7002,7163.8999,7093.6001,7140.7998
2017-02-03,786535500.0,47.5,0.6652,7140.7998,7202.3999,7133.6001,7188.2998
2017-02-06,614802900.0,-16.0996,-0.224,7188.2998,7208.7002,7165.2002,7172.2002
2017-02-07,770251300.0,14.0,0.1952,7172.2002,7227.2002,7159.6001,7186.2002
2017-02-08,935233800.0,2.5996,0.0362,7186.2002,7195.8999,7147.2002,7188.7998
2017-02-09,781741400.0,40.7002,0.5662,7188.7998,7238.7002,7183.1001,7229.5
2017-02-10,875649700.0,29.2998,0.4053,7229.5,7274.7998,7229.5,7258.7998
2017-02-13,645414300.0,20.1001,0.2769,7258.7998,7298.5,7257.7002,7278.8999
2017-02-14,756312200.0,-10.2998,-0.1415,7278.8999,7292.7002,7251.7998,7268.6001
2017-02-15,716447200.0,33.7998,0.465,7268.6001,7313.3999,7268.6001,7302.3999
2017-02-16,684054500.0,-24.5,-0.3355,7302.3999,7302.3999,7260.7002,7277.8999
2017-02-17,801785200.0,22.1001,0.3037,7277.8999,7307.1001,7253.2002,7300.0
2017-02-20,635938500.0,-0.1001,-0.0014,7300.0,7329.6001,7283.2998,7299.8999
2017-02-21,896954200.0,-25.1001,-0.3438,7299.8999,7319.0,7267.5,7274.7998
2017-02-22,1146291800.0,27.5,0.378,7274.7998,7314.2998,7274.7002,7302.2998
2017-02-23,1065322800.0,-30.8999,-0.4232,7302.2998,7310.1001,7262.8999,7271.3999
2017-02-24,855350300.0,-27.6997,-0.3809,7271.3999,7271.8999,7192.5,7243.7002
2017-02-27,831112100.0,9.2998,0.1284,7243.7002,7285.2002,7239.7002,7253.0
2017-02-28,981918400.0,10.3999,0.1434,7253.0,7284.2002,7246.6001,7263.3999
2017-03-01,1035866400.0,119.5,1.6452,7263.3999,7383.1001,7263.3999,7382.8999
2017-03-02,927106800.0,-0.5,-0.0068,7382.8999,7394.6001,7372.7002,7382.3999
2017-03-03,850603100.0,-8.1001,-0.1097,7382.3999,7382.3999,7353.6001,7374.2998
2017-03-06,738066600.0,-24.1997,-0.3282,7374.2998,7374.2998,7338.8999,7350.1001
2017-03-07,844760300.0,-11.1001,-0.151,7350.1001,7363.7002,7335.2998,7339.0
2017-03-08,866234700.0,-4.3999,-0.06,7339.0,7354.5,7315.8999,7334.6001
2017-03-09,1045803400.0,-19.6001,-0.2672,7334.6001,7336.2998,7263.6001,7315.0
2017-03-10,919722100.0,28.1001,0.3841,7315.0,7373.0,7315.0,7343.1001
2017-03-13,687295500.0,24.0,0.3268,7343.1001,7377.3999,7342.0,7367.1001
2017-03-14,842511400.0,-9.2002,-0.1249,7367.1001,7386.2002,7339.2998,7357.8999
2017-03-15,833084500.0,10.7002,0.1454,7357.8999,7383.2998,7357.6001,7368.6001
2017-03-16,1082219200.0,47.3999,0.6433,7368.6001,7444.6001,7368.6001,7416.0
2017-03-17,1516668800.0,9.0,0.1214,7416.0,7447.0,7402.6001,7425.0
2017-03-20,611042100.0,4.7998,0.0646,7425.0,7433.7002,7400.0,7429.7998
2017-03-21,846963600.0,-51.5,-0.6932,7429.7998,7440.8999,7360.7002,7378.2998
2017-03-22,904591800.0,-53.5996,-0.7264,7378.2998,7378.3999,7301.7998,7324.7002
2017-03-23,786539600.0,16.0,0.2184,7324.7002,7346.3999,7307.7002,7340.7002
2017-03-24,633190500.0,-3.9004,-0.0531,7340.7002,7351.6001,7322.8999,7336.7998
2017-03-27,779235000.0,-43.2998,-0.5902,7336.7998,7336.7998,7255.7998,7293.5
2017-03-28,791143500.0,49.8999,0.6842,7293.5,7349.6001,7285.7998,7343.3999
2017-03-29,779343400.0,30.3003,0.4126,7343.3999,7373.7002,7313.8999,7373.7002
2017-03-30,760967600.0,-4.2002,-0.057,7373.7002,7384.7998,7340.2998,7369.5
2017-03-31,957012600.0,-46.6001,-0.6323,7369.5,7369.6001,7322.8999,7322.8999
2017-04-03,746218600.0,-40.1997,-0.549,7322.8999,7350.2998,7280.7998,7282.7002
2017-04-04,786153000.0,39.0996,0.5369,7282.7002,7324.6001,7282.7002,7321.7998
2017-04-05,749886800.0,9.9004,0.1352,7321.7998,7362.6001,7321.7998,7331.7002
2017-04-06,887193100.0,-28.5,-0.3887,7331.7002,7331.7002,7258.1001,7303.2002
2017-04-07,780587700.0,46.1997,0.6326,7303.2002,7349.3999,7284.7002,7349.3999
2017-04-10,668786200.0,-0.5,-0.0068,7349.3999,7359.2998,7337.0,7348.8999
2017-04-11,796050600.0,16.6001,0.2259,7348.8999,7406.3999,7332.6001,7365.5
2017-04-12,888411200.0,-16.5,-0.224,7365.5,7402.3999,7348.7998,7349.0
2017-04-13,715928200.0,-21.3999,-0.2912,7349.0,7349.0,7298.8999,7327.6001
2017-04-18,1039110900.0,-180.1001,-2.4578,7327.6001,7327.6001,7147.5,7147.5
2017-04-19,1018754400.0,-33.1001,-0.4631,7147.5,7151.2002,7114.3999,7114.3999
2017-04-20,830708700.0,4.1001,0.0576,7114.3999,7127.6001,7096.7998,7118.5
2017-04-21,896918700.0,-3.8999,-0.0548,7118.5,7134.5,7104.2002,7114.6001
2017-04-24,1027266000.0,150.1001,2.1097,7114.6001,7273.8999,7114.6001,7264.7002
2017-04-25,835369300.0,10.8999,0.15,7264.7002,7290.7998,7258.7002,7275.6001
2017-04-26,860455200.0,13.1001,0.1801,7275.6001,7302.6001,7262.2998,7288.7002
2017-04-27,1094741200.0,-51.5,-0.7066,7288.7002,7289.3999,7224.3999,7237.2002
2017-04-28,1148718800.0,-33.3003,-0.4601,7237.2002,7243.2998,7197.2998,7203.8999
2017-05-02,910924000.0,46.2002,0.6413,7203.8999,7254.2998,7203.8999,7250.1001
2017-05-03,766336200.0,-15.6001,-0.2152,7250.1001,7250.1001,7218.6001,7234.5
2017-05-04,918713600.0,13.6001,0.188,7234.5,7280.7002,7226.1001,7248.1001
2017-05-05,881277700.0,49.2998,0.6802,7248.1001,7297.3999,7222.7998,7297.3999
2017-05-08,716672700.0,3.5,0.048,7297.3999,7322.2998,7285.7998,7300.8999
2017-05-09,707206200.0,41.3003,0.5657,7300.8999,7359.6001,7300.8999,7342.2002
2017-05-10,822815300.0,43.0,0.5857,7342.2002,7398.6001,7331.2998,7385.2002
2017-05-11,956757900.0,1.3999,0.019,7385.2002,7396.2002,7369.2002,7386.6001
2017-05-12,852716600.0,48.7998,0.6607,7386.6001,7435.3999,7381.7002,7435.3999
2017-05-15,831966500.0,19.0,0.2555,7435.3999,7460.2002,7434.2002,7454.3999
2017-05-16,1010009800.0,67.6001,0.9068,7454.3999,7533.7002,7452.3999,7522.0
2017-05-17,989995900.0,-18.5,-0.2459,7522.0,7533.0,7478.8999,7503.5
2017-05-18,981827100.0,-67.1001,-0.8943,7503.5,7503.7002,7389.2998,7436.3999
2017-05-19,820231400.0,34.3003,0.4612,7436.3999,7480.2998,7436.3999,7470.7002
2017-05-22,672758000.0,25.5996,0.3427,7470.7002,7518.1001,7470.7002,7496.2998
2017-05-23,678940100.0,-11.0,-0.1467,7496.2998,7521.8999,7485.2998,7485.2998
2017-05-24,823078300.0,29.6001,0.3954,7485.2998,7519.6001,7475.1001,7514.8999
2017-05-25,620554600.0,2.8003,0.0373,7514.8999,7529.7002,7497.1001,7517.7002
2017-05-26,773534000.0,29.8999,0.3977,7517.7002,7554.2002,7514.3999,7547.6001
2017-05-30,737736400.0,-21.1001,-0.2796,7547.6001,7547.7002,7497.1001,7526.5
2017-05-31,1864745500.0,-6.5,-0.0864,7526.5,7586.5,7519.7002,7520.0
2017-06-01,859764100.0,23.7998,0.3165,7520.0,7558.6001,7518.2998,7543.7998
2017-06-02,799553200.0,3.8003,0.0504,7543.7998,7599.0,7540.0,7547.6001
2017-06-05,606693000.0,-21.8003,-0.2888,7547.6001,7562.0,7519.1001,7525.7998
2017-06-06,842102100.0,-0.7998,-0.0106,7525.7998,7527.6001,7502.7998,7525.0
2017-06-07,874514700.0,-46.3999,-0.6166,7525.0,7555.6001,7476.2998,7478.6001
2017-06-08,867765500.0,-28.6001,-0.3824,7478.6001,7489.7002,7450.0,7450.0
2017-06-09,1079740000.0,77.2998,1.0376,7450.0,7545.1001,7449.7002,7527.2998
2017-06-12,691742100.0,-15.3999,-0.2046,7527.2998,7540.5,7483.6001,7511.8999
2017-06-13,759155200.0,-11.5,-0.1531,7511.8999,7540.1001,7491.8999,7500.3999
2017-06-14,943048700.0,-26.0,-0.3466,7500.3999,7545.1001,7474.3999,7474.3999
2017-06-15,985057200.0,-55.0,-0.7358,7474.3999,7474.5,7377.8999,7419.3999
2017-06-16,1889237700.0,44.1001,0.5944,7419.3999,7479.0,7419.3999,7463.5
2017-06-19,551165300.0,60.2998,0.8079,7463.5,7537.7998,7463.5,7523.7998
2017-06-20,1005340300.0,-51.0996,-0.6792,7523.7998,7561.1001,7472.7002,7472.7002
2017-06-21,843652400.0,-24.9004,-0.3332,7472.7002,7477.2002,7417.5,7447.7998
2017-06-22,789287000.0,-8.5,-0.1141,7447.7998,7448.5,7398.7998,7439.2998
2017-06-23,608960600.0,-15.1997,-0.2043,7439.2998,7441.7998,7396.7998,7424.1001
2017-06-26,702710000.0,22.6997,0.3058,7424.1001,7481.0,7424.1001,7446.7998
2017-06-27,704817400.0,-12.3999,-0.1665,7446.7998,7451.7002,7411.3999,7434.3999
2017-06-28,833666400.0,-46.6001,-0.6268,7434.3999,7445.2998,7381.3999,7387.7998
2017-06-29,930392000.0,-37.5,-0.5076,7387.7998,7452.0,7341.7998,7350.2998
2017-06-30,978353300.0,-37.5996,-0.5115,7350.2998,7377.3999,7302.7002,7312.7002
2017-07-03,704804300.0,64.3999,0.8807,7312.7002,7386.1001,7312.2998,7377.1001
2017-07-04,597565700.0,-19.8999,-0.2698,7377.1001,7383.5,7336.7998,7357.2002
2017-07-05,924489500.0,10.3999,0.1414,7357.2002,7386.8999,7347.5,7367.6001
2017-07-06,767506100.0,-30.3003,-0.4113,7367.6001,7373.8999,7303.5,7337.2998
2017-07-07,670643200.0,13.6001,0.1854,7337.2998,7359.5,7314.7002,7350.8999
2017-07-10,597132300.0,19.1001,0.2598,7350.8999,7388.0,7344.2998,7370.0
2017-07-11,662989700.0,-40.2002,-0.5455,7370.0,7386.8999,7304.7998,7329.7998
2017-07-12,796874200.0,87.1001,1.1883,7329.7998,7439.1001,7329.7998,7416.8999
2017-07-13,941748000.0,-3.5,-0.0472,7416.8999,7428.2002,7403.7998,7413.3999
2017-07-14,827118400.0,-35.0,-0.4721,7413.3999,7419.7998,7363.7998,7378.3999
2017-07-17,595711600.0,25.7002,0.3483,7378.3999,7426.3999,7378.2998,7404.1001
2017-07-18,615471900.0,-13.8999,-0.1877,7404.1001,7418.5,7357.7998,7390.2002
2017-07-19,640610900.0,40.6997,0.5507,7390.2002,7442.7998,7379.2998,7430.8999
2017-07-20,706242700.0,57.0,0.7671,7430.8999,7502.7002,7430.8999,7487.8999
2017-07-21,701091300.0,-35.0,-0.4674,7487.8999,7515.1001,7433.8999,7452.8999
2017-07-24,1107399936.0,-75.1997,-1.009,7452.8999,7453.2002,7357.5,7377.7002
2017-07-25,774939600.0,57.0996,0.7739,7377.7002,7453.7002,7377.7002,7434.7998
2017-07-26,751804200.0,17.5,0.2354,7434.7998,7487.1001,7434.7002,7452.2998
2017-07-27,982531200.0,-9.2998,-0.1248,7452.2998,7461.8999,7410.8999,7443.0
2017-07-28,798028700.0,-74.6001,-1.0023,7443.0,7443.0,7339.3999,7368.3999
2017-07-31,898503100.0,3.6001,0.0489,7368.3999,7425.5,7367.8999,7372.0
2017-08-01,718389600.0,51.7002,0.7013,7372.0,7440.1001,7372.0,7423.7002
2017-08-02,709413000.0,-12.3003,-0.1657,7423.7002,7434.7002,7388.8999,7411.3999
2017-08-03,795756800.0,63.3999,0.8554,7411.3999,7484.5,7384.2002,7474.7998
2017-08-04,753461700.0,36.9004,0.4937,7474.7998,7519.1001,7465.1001,7511.7002
2017-08-07,613223700.0,20.1997,0.2689,7511.7002,7533.7002,7511.7002,7531.8999
2017-08-08,597542000.0,10.8003,0.1434,7531.8999,7551.8999,7518.5,7542.7002
2017-08-09,779812300.0,-44.6001,-0.5913,7542.7002,7542.7002,7475.7998,7498.1001
2017-08-10,713176100.0,-108.2002,-1.443,7498.1001,7498.1001,7376.7002,7389.8999
2017-08-11,744594900.0,-79.8999,-1.0812,7389.8999,7390.0,7296.5,7310.0
2017-08-14,536696000.0,43.8999,0.6005,7310.0,7377.7002,7310.0,7353.8999
2017-08-15,495314400.0,30.0,0.4079,7353.8999,7399.3999,7353.8999,7383.8999
2017-08-16,568676900.0,49.1001,0.665,7383.8999,7445.0,7383.8999,7433.0
2017-08-17,576511200.0,-45.1001,-0.6068,7433.0,7433.7002,7382.2002,7387.8999
2017-08-18,719309100.0,-63.8999,-0.8649,7387.8999,7387.8999,7302.5,7324.0
2017-08-21,536324300.0,-5.1001,-0.0696,7324.0,7332.0,7296.7998,7318.8999
2017-08-22,656086900.0,62.8003,0.8581,7318.8999,7387.6001,7318.8999,7381.7002
2017-08-23,593602900.0,1.0,0.0135,7381.7002,7394.5,7360.2998,7382.7002
2017-08-24,734674100.0,24.3999,0.3305,7382.7002,7437.8999,7382.2002,7407.1001
2017-08-25,498099600.0,-5.6001,-0.0756,7407.1001,7439.5,7401.5,7401.5
2017-08-29,734574500.0,-64.1001,-0.866,7401.5,7401.6001,7289.2002,7337.3999
2017-08-30,666133700.0,27.8999,0.3802,7337.3999,7381.2998,7337.3999,7365.2998
2017-08-31,761338600.0,65.3003,0.8866,7365.2998,7443.7002,7365.0,7430.6001
2017-09-01,536515100.0,7.8999,0.1063,7430.6001,7460.5,7430.1001,7438.5
2017-09-04,389133300.0,-27.0,-0.363,7438.5,7438.5,7404.1001,7411.5
2017-09-05,541337100.0,-38.6001,-0.5208,7411.5,7437.5,7369.6001,7372.8999
2017-09-06,676234700.0,-18.7998,-0.255,7372.8999,7372.8999,7322.3999,7354.1001
2017-09-07,643758300.0,42.8999,0.5833,7354.1001,7412.7002,7348.3999,7397.0
2017-09-08,600535800.0,-19.3999,-0.2623,7397.0,7397.0,7358.3999,7377.6001
