date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2016-09-14,1163000000.0,-114.79883,-0.6862,16632.06055,16706.60938,16585.80078,16614.24023
2016-09-15,1178000000.0,-209.23046,-1.2593,16512.41992,16528.01953,16359.78027,16405.00977
2016-09-16,1271000000.0,114.27929,0.6966,16458.74023,16532.83984,16415.85938,16519.28906
2016-09-20,1215000000.0,-27.13867,-0.1643,16403.2207,16591.69922,16403.2207,16492.15039
2016-09-21,1911000000.0,315.46875,1.9128,16471.84961,16823.63086,16399.65039,16807.61914
2016-09-23,1380000000.0,-53.59961,-0.3189,16759.83984,16808.58984,16725.5293,16754.01953
2016-09-26,1029000000.0,-209.45898,-1.2502,16707.44922,16707.44922,16514.92969,16544.56055
2016-09-27,1571000000.0,139.36914,0.8424,16390.91016,16683.92969,16285.41016,16683.92969
2016-09-28,1122000000.0,-218.5293,-1.3098,16504.99023,16515.83984,16385.0293,16465.40039
2016-09-29,1227000000.0,228.31055,1.3866,16606.30078,16756.42969,16584.14063,16693.71094
2016-09-30,1244000000.0,-243.8711,-1.4609,16474.44922,16497.55078,16407.7793,16449.83984
2016-10-03,992000000.0,148.83008,0.9048,16566.0293,16652.16016,16554.83008,16598.66992
2016-10-04,1003000000.0,136.98047,0.8252,16661.50977,16747.19922,16637.82031,16735.65039
2016-10-05,1151000000.0,83.58984,0.4995,16787.89063,16844.34961,16728.18945,16819.24023
2016-10-06,1106000000.0,79.85938,0.4748,16913.59961,16971.2793,16888.76953,16899.09961
2016-10-07,1003000000.0,-39.00977,-0.2308,16883.11914,16895.13086,16820.21094,16860.08984
2016-10-11,1116000000.0,164.66993,0.9767,16936.31055,17074.46094,16931.11914,17024.75977
2016-10-12,1163000000.0,-184.75977,-1.0852,16850.73047,16951.53906,16839.41016,16840.0
2016-10-13,1111000000.0,-65.75977,-0.3905,16923.82031,16974.25,16739.73047,16774.24023
2016-10-14,1094000000.0,82.12891,0.4896,16751.03906,16866.56055,16727.7793,16856.36914
2016-10-17,951000000.0,43.75,0.2595,16871.83984,16954.43945,16821.49023,16900.11914
2016-10-18,986000000.0,63.49024,0.3757,16862.31055,16966.90039,16844.16992,16963.60938
2016-10-19,1017000000.0,35.30078,0.2081,16952.91016,17016.66016,16938.46094,16998.91016
2016-10-20,1124000000.0,236.58984,1.3918,16999.35938,17235.5,16992.14063,17235.5
2016-10-21,1142000000.0,-50.91016,-0.2954,17283.75,17288.89063,17151.98047,17184.58984
2016-10-24,877000000.0,49.83008,0.29,17216.56055,17244.74023,17162.21094,17234.41992
2016-10-25,1084000000.0,130.83008,0.7591,17298.63086,17381.80078,17298.63086,17365.25
2016-10-26,981000000.0,26.58984,0.1531,17329.0293,17391.83984,17295.46094,17391.83984
2016-10-27,1076000000.0,-55.41992,-0.3187,17346.39063,17414.21094,17278.11914,17336.41992
2016-10-28,1679000000.0,109.99024,0.6344,17448.25,17461.0293,17406.7207,17446.41016
2016-10-31,1572000000.0,-21.39063,-0.1226,17360.89063,17433.13086,17327.61914,17425.01953
2016-11-01,1230000000.0,17.38086,0.0997,17380.53906,17473.11914,17339.64063,17442.40039
2016-11-02,1352000000.0,-307.7207,-1.7642,17238.0,17283.59961,17080.58984,17134.67969
2016-11-04,1348000000.0,-229.32031,-1.3383,16964.5,16996.08984,16801.98047,16905.35938
2016-11-07,1130000000.0,271.85156,1.6081,17126.0293,17186.89063,17056.83984,17177.21094
2016-11-08,1031000000.0,-5.83008,-0.0339,17242.69922,17247.03906,17130.83008,17171.38086
2016-11-09,2749000000.0,-919.84082,-5.3568,17281.94922,17427.71094,16111.80957,16251.54004
2016-11-10,2294000000.0,1092.87988,6.7248,16562.85938,17393.82031,16560.66016,17344.41992
2016-11-11,2493000000.0,30.36914,0.1751,17526.60938,17621.73047,17333.49023,17374.78906
2016-11-14,1653000000.0,297.83008,1.7142,17467.49023,17697.33008,17455.7793,17672.61914
2016-11-15,1732000000.0,-4.46875,-0.0253,17690.2207,17727.58008,17605.76953,17668.15039
2016-11-16,2003000000.0,194.06055,1.0984,17832.50977,17886.43945,17807.4707,17862.21094
2016-11-17,1611000000.0,0.41992,0.0024,17766.60938,17884.06055,17764.08008,17862.63086
2016-11-18,1668000000.0,104.7793,0.5866,18024.21094,18043.7207,17967.41016,17967.41016
2016-11-21,1357000000.0,138.60937,0.7714,18038.08984,18129.0293,18007.78906,18106.01953
2016-11-22,1219000000.0,56.91992,0.3144,18091.05078,18175.63086,18050.55078,18162.93945
2016-11-24,1494000000.0,170.47071,0.9386,18329.7793,18382.7207,18310.31055,18333.41016
2016-11-25,1649000000.0,47.81054,0.2608,18387.58984,18482.93945,18288.5,18381.2207
2016-11-28,1450000000.0,-24.33007,-0.1324,18302.58008,18374.92969,18222.82031,18356.89063
2016-11-29,1256000000.0,-49.85157,-0.2716,18263.63086,18327.50977,18258.82031,18307.03906
2016-11-30,1647000000.0,1.44141,0.0079,18356.0293,18370.31055,18280.66016,18308.48047
2016-12-01,1880000000.0,204.63867,1.1177,18535.24023,18746.2793,18469.26953,18513.11914
2016-12-02,1972000000.0,-87.03906,-0.4701,18435.55078,18469.67969,18315.38086,18426.08008
2016-12-05,1345000000.0,-151.08985,-0.82,18349.91992,18365.74023,18227.39063,18274.99023
2016-12-06,1588000000.0,85.54883,0.4681,18457.19922,18484.80078,18318.99023,18360.53906
2016-12-07,1517000000.0,136.15039,0.7415,18434.53906,18502.4707,18410.88086,18496.68945
2016-12-08,1874000000.0,268.78125,1.4531,18674.18945,18765.4707,18614.00977,18765.4707
2016-12-09,2123000000.0,230.89844,1.2304,18839.98047,19042.48047,18821.41016,18996.36914
2016-12-12,2006000000.0,158.66016,0.8352,19183.82031,19280.92969,19054.0,19155.0293
2016-12-13,1476000000.0,95.49023,0.4985,19120.75977,19253.50977,19060.7207,19250.51953
2016-12-14,1332000000.0,3.08985,0.0161,19270.00977,19284.2793,19184.75,19253.60938
2016-12-15,1546000000.0,20.17968,0.1048,19327.69922,19436.90039,19192.59961,19273.78906
2016-12-16,1487000000.0,127.36133,0.6608,19438.39063,19439.9707,19360.35938,19401.15039
2016-12-19,1060000000.0,-9.55078,-0.0492,19345.83984,19399.25977,19307.14063,19391.59961
2016-12-20,1196000000.0,102.92969,0.5308,19367.83984,19511.19922,19356.81055,19494.5293
2016-12-21,1303000000.0,-50.03907,-0.2567,19547.2793,19592.90039,19375.18945,19444.49023
2016-12-22,1135000000.0,-16.82031,-0.0865,19396.84961,19427.66992,19327.50977,19427.66992
2016-12-26,855000000.0,-31.02929,-0.1597,19394.41016,19432.48047,19385.93945,19396.64063
2016-12-27,1102000000.0,6.41992,0.0331,19353.42969,19478.58008,19352.06055,19403.06055
2016-12-28,777000000.0,-1.33985,-0.0069,19392.10938,19442.13086,19364.73047,19401.7207
2016-12-29,1635000000.0,-256.58007,-1.3225,19301.03906,19301.03906,19092.2207,19145.14063
2016-12-30,1178000000.0,-30.77149,-0.1607,18997.67969,19176.81055,18991.58984,19114.36914
2017-01-04,1635000000.0,479.79102,2.5101,19298.67969,19594.16016,19277.92969,19594.16016
2017-01-05,1345000000.0,-73.47071,-0.375,19602.09961,19615.40039,19473.2793,19520.68945
2017-01-06,1191000000.0,-66.35937,-0.3399,19393.55078,19472.36914,19354.43945,19454.33008
2017-01-10,1191000000.0,-152.89063,-0.7859,19414.83008,19484.90039,19255.34961,19301.43945
2017-01-11,1191000000.0,63.23047,0.3276,19358.64063,19402.16992,19325.46094,19364.66992
2017-01-12,1191000000.0,-229.9707,-1.1876,19300.18945,19300.18945,19069.01953,19134.69922
2017-01-13,1191000000.0,152.58008,0.7974,19174.9707,19299.35938,19156.92969,19287.2793
2017-01-16,1191000000.0,-192.03907,-0.9957,19219.13086,19255.41016,19061.26953,19095.24023
2017-01-17,1191000000.0,-281.71093,-1.4753,19038.44922,19043.91016,18812.85938,18813.5293
2017-01-18,1191000000.0,80.83984,0.4297,18753.96094,18941.24023,18650.33008,18894.36914
2017-01-19,1706000000.0,177.88086,0.9414,19082.83008,19122.39063,18982.13086,19072.25
2017-01-20,1258000000.0,65.66016,0.3443,19059.15039,19176.85938,19040.19922,19137.91016
2017-01-23,1248000000.0,-246.88086,-1.29,18938.44922,19024.21094,18879.67969,18891.0293
2017-01-24,1315000000.0,-103.03907,-0.5454,18817.41992,18915.69922,18783.16016,18787.99023
2017-01-25,1254000000.0,269.50977,1.4345,19091.23047,19133.17969,18987.44922,19057.5
2017-01-26,1452000000.0,344.89063,1.8097,19260.66992,19405.23047,19232.46094,19402.39063
2017-01-27,1346000000.0,65.00976,0.3351,19453.50977,19486.67969,19404.13086,19467.40039
2017-01-30,978000000.0,-98.55078,-0.5062,19371.2793,19390.9707,19295.80078,19368.84961
2017-01-31,1339000000.0,-327.50977,-1.6909,19145.34961,19199.75,19041.33984,19041.33984
2017-02-01,1315000000.0,106.74024,0.5606,18926.9707,19155.78906,18916.17969,19148.08008
2017-02-02,1365000000.0,-233.5,-1.2194,19152.78906,19170.63086,18866.80078,18914.58008
2017-02-03,1409000000.0,3.61914,0.0191,18996.74023,19061.25977,18830.89063,18918.19922
2017-02-06,1205000000.0,58.51172,0.3093,19069.7207,19075.57031,18899.40039,18976.71094
2017-02-07,1061000000.0,-65.93164,-0.3474,18844.11914,18970.58008,18805.32031,18910.7793
2017-02-08,1029000000.0,96.82031,0.512,18951.16016,19009.24023,18875.57031,19007.59961
2017-02-09,1305000000.0,-99.92969,-0.5257,18942.03906,18991.23047,18874.91016,18907.66992
2017-02-10,1494000000.0,471.25977,2.4924,19216.74023,19395.99023,19193.57031,19378.92969
2017-02-13,1179000000.0,80.2207,0.414,19513.7793,19519.43945,19418.17969,19459.15039
2017-02-14,1428000000.0,-220.16992,-1.1314,19478.85938,19501.00977,19232.84961,19238.98047
2017-02-15,1428000000.0,199.0,1.0344,19438.81055,19495.61914,19420.0,19437.98047
2017-02-16,1378000000.0,-90.45117,-0.4653,19431.60938,19431.60938,19260.24023,19347.5293
2017-02-17,1436000000.0,-112.91016,-0.5836,19228.74023,19275.39063,19173.5293,19234.61914
2017-02-20,989000000.0,16.46094,0.0856,19161.33008,19274.75,19115.10938,19251.08008
2017-02-21,1007000000.0,130.35937,0.6772,19267.86914,19395.34961,19261.98047,19381.43945
2017-02-22,1567000000.0,-1.57031,-0.0081,19419.2207,19419.2207,19329.2793,19379.86914
2017-02-23,1408000000.0,-8.4082,-0.0434,19379.91992,19379.91992,19262.63086,19371.46094
2017-02-24,1489000000.0,-87.92188,-0.4539,19232.10938,19381.09961,19219.58008,19283.53906
2017-02-27,1242000000.0,-176.06836,-0.9131,19130.50977,19178.99023,18995.55078,19107.4707
2017-02-28,1329000000.0,11.51953,0.0603,19194.67969,19267.99023,19118.99023,19118.99023
2017-03-01,1323000000.0,274.54883,1.436,19226.93945,19414.55078,19164.61914,19393.53906
2017-03-02,1462000000.0,171.26172,0.8831,19624.82031,19668.00977,19564.80078,19564.80078
2017-03-03,1110000000.0,-95.63086,-0.4888,19551.33984,19587.78906,19392.75,19469.16992
2017-03-06,880000000.0,-90.02929,-0.4624,19409.17969,19411.53906,19340.32031,19379.14063
2017-03-07,988000000.0,-34.99024,-0.1806,19337.18945,19375.08984,19317.09961,19344.15039
2017-03-08,1032000000.0,-90.12109,-0.4659,19308.5293,19326.40039,19198.7793,19254.0293
2017-03-09,1011000000.0,64.55078,0.3353,19343.06055,19350.19922,19262.98047,19318.58008
2017-03-10,1553000000.0,286.0293,1.4806,19444.71094,19623.7207,19427.81055,19604.60938
2017-03-13,926000000.0,29.14062,0.1486,19545.74023,19656.48047,19531.50977,19633.75
2017-03-14,1233000000.0,-24.25,-0.1235,19634.28906,19637.55078,19599.61914,19609.5
2017-03-15,1157000000.0,-32.11914,-0.1638,19528.75,19581.5293,19503.74023,19577.38086
2017-03-16,1225000000.0,12.75977,0.0652,19458.69922,19618.99023,19454.16992,19590.14063
2017-03-17,1371000000.0,-68.55079,-0.3499,19510.89063,19547.50977,19487.91992,19521.58984
2017-03-21,1017000000.0,-65.70898,-0.3366,19416.55,19485.14,19337.22,19455.88086
2017-03-22,1366000000.0,-414.5,-2.1305,19146.61914,19183.26953,19026.5293,19041.38086
2017-03-23,1210000000.0,43.92969,0.2307,19048.83984,19105.10938,18973.75,19085.31055
2017-03-24,1277000000.0,177.21875,0.9286,19066.34961,19296.05078,19060.64063,19262.5293
2017-03-27,1208000000.0,-276.93946,-1.4377,19071.19,19086.89,18932.09,18985.58984
2017-03-28,1223000000.0,217.2793,1.1444,19159.07031,19203.64063,19113.43945,19202.86914
2017-03-29,1151000000.0,14.61133,0.0761,19216.7793,19251.30078,19164.60938,19217.48047
2017-03-30,1245000000.0,-154.25977,-0.8027,19150.82031,19218.08008,19043.48047,19063.2207
2017-03-31,1492000000.0,-153.96093,-0.8076,19170.41992,19210.91992,18909.25977,18909.25977
2017-04-03,1342000000.0,73.9707,0.3912,18988.0,19068.61914,18920.51953,18983.23047
2017-04-04,1469000000.0,-172.98047,-0.9112,18933.82031,18947.33008,18703.63086,18810.25
2017-04-05,1216000000.0,51.01953,0.2712,18900.69922,18941.93945,18773.93945,18861.26953
2017-04-06,1336000000.0,-264.20898,-1.4008,18754.36914,18797.43945,18532.65039,18597.06055
2017-04-07,1616000000.0,67.57031,0.3633,18714.98047,18785.73047,18517.42969,18664.63086
2017-04-10,1113000000.0,133.25,0.7139,18800.2207,18850.80078,18762.69922,18797.88086
2017-04-11,1051000000.0,-50.01172,-0.266,18717.55078,18767.69922,18661.85938,18747.86914
2017-04-12,1163000000.0,-195.25976,-1.0415,18592.09961,18602.5,18460.58984,18552.60938
2017-04-13,1237000000.0,-125.76954,-0.6779,18391.7207,18455.25,18304.7207,18426.83984
2017-04-14,1190000000.0,-91.20898,-0.495,18531.91016,18531.91016,18285.73047,18335.63086
2017-04-17,891000000.0,19.62891,0.1071,18239.83984,18361.43945,18224.67969,18355.25977
2017-04-18,933000000.0,63.33007,0.345,18497.38086,18547.46094,18362.73047,18418.58984
2017-04-19,1208000000.0,13.60938,0.0739,18327.33008,18467.73047,18327.33008,18432.19922
2017-04-20,1169000000.0,-1.70899,-0.0093,18446.39063,18523.40039,18420.82031,18430.49023
2017-04-21,1132000000.0,190.25977,1.0323,18591.82031,18648.2793,18542.41992,18620.75
2017-04-24,981000000.0,255.13086,1.3701,18890.38086,18910.33008,18840.13086,18875.88086
2017-04-25,1180000000.0,203.44922,1.0778,18872.56055,19109.75977,18867.18945,19079.33008
2017-04-26,1294000000.0,210.09961,1.1012,19184.91992,19289.42969,19170.85938,19289.42969
2017-04-27,1167000000.0,-37.56055,-0.1947,19205.58984,19281.69922,19199.58984,19251.86914
2017-04-28,1178000000.0,-55.12891,-0.2864,19240.65039,19264.57031,19164.67969,19196.74023
2017-05-01,1065000000.0,113.7793,0.5927,19154.0293,19311.21094,19144.61914,19310.51953
2017-05-02,1127000000.0,135.17969,0.7,19335.7207,19464.30078,19335.01953,19445.69922
2017-05-08,1487000000.0,450.0,2.3141,19709.00977,19929.48047,19705.13086,19895.69922
2017-05-09,1235000000.0,-52.69922,-0.2649,19915.64063,19917.44922,19838.71094,19843.0
2017-05-10,1290000000.0,57.08984,0.2877,19890.56055,19938.5293,19866.30078,19900.08984
2017-05-11,1364000000.0,61.46094,0.3088,19943.94922,19989.93945,19906.34961,19961.55078
2017-05-12,1368000000.0,-77.65039,-0.389,19941.64063,19941.64063,19809.91016,19883.90039
2017-05-15,1283000000.0,-14.05078,-0.0707,19753.46094,19869.84961,19740.63086,19869.84961
2017-05-16,1311000000.0,49.9707,0.2515,19953.06055,19998.49023,19862.41016,19919.82031
2017-05-17,1181000000.0,-104.93945,-0.5268,19806.7793,19842.7793,19764.63086,19814.88086
2017-05-18,1357000000.0,-261.02148,-1.3173,19556.99023,19601.5293,19449.73047,19553.85938
2017-05-19,1156000000.0,36.90039,0.1887,19591.41016,19628.64063,19497.28906,19590.75977
2017-05-22,785000000.0,87.51953,0.4467,19670.48047,19722.92969,19618.73047,19678.2793
2017-05-23,834000000.0,-65.0,-0.3303,19647.74023,19693.01953,19585.53906,19613.2793
2017-05-24,1013000000.0,129.70117,0.6613,19777.56055,19782.81055,19690.09961,19742.98047
2017-05-25,951000000.0,70.15039,0.3553,19737.21094,19850.92969,19720.11914,19813.13086
2017-05-26,845000000.0,-126.29102,-0.6374,19798.49023,19801.58984,19686.49023,19686.83984
2017-05-29,673000000.0,-4.26953,-0.0217,19697.17969,19736.61914,19627.18945,19682.57031
2017-05-30,726000000.0,-4.7207,-0.024,19681.10938,19691.43945,19570.13086,19677.84961
2017-05-31,1251000000.0,-27.2793,-0.1386,19630.33008,19673.50977,19589.25,19650.57031
2017-06-01,1035000000.0,209.45899,1.0659,19692.16016,19887.66016,19686.32031,19860.0293
2017-06-02,1504000000.0,317.25,1.5974,19970.23047,20239.81055,19967.0,20177.2793
2017-06-05,991000000.0,-6.45899,-0.032,20135.41992,20224.53906,20104.13086,20170.82031
2017-06-06,1020000000.0,-190.91992,-0.9465,20122.25977,20152.94922,19948.01953,19979.90039
2017-06-07,992000000.0,4.71875,0.0236,19951.67969,20023.24023,19908.07031,19984.61914
2017-06-08,1253000000.0,-75.35937,-0.3771,20048.2793,20061.2207,19896.34961,19909.25977
2017-06-09,1453000000.0,104.0,0.5224,19953.06055,20096.00977,19927.07031,20013.25977
2017-06-12,1121000000.0,-104.67969,-0.5231,19920.76953,19949.07031,19837.64063,19908.58008
2017-06-13,972000000.0,-9.83008,-0.0494,19859.81055,19929.0293,19850.85938,19898.75
2017-06-14,929000000.0,-15.23047,-0.0765,19974.56055,20009.92969,19879.59961,19883.51953
2017-06-15,1070000000.0,-51.69922,-0.26,19815.53906,19963.35938,19755.33984,19831.82031
2017-06-16,1353000000.0,111.43946,0.5619,19931.15039,20015.16016,19884.80078,19943.25977
2017-06-19,797000000.0,124.49023,0.6242,19974.30078,20087.71094,19949.88086,20067.75
2017-06-20,993000000.0,162.66016,0.8106,20234.11914,20318.10938,20227.28906,20230.41016
2017-06-21,949000000.0,-91.6211,-0.4529,20192.16016,20215.10938,20117.78906,20138.78906
2017-06-22,846000000.0,-28.27929,-0.1404,20154.38086,20191.41992,20107.89063,20110.50977
2017-06-23,805000000.0,22.16015,0.1102,20152.58008,20152.58008,20089.53906,20132.66992
2017-06-26,770000000.0,20.67969,0.1027,20132.81055,20196.38086,20119.03906,20153.34961
2017-06-27,903000000.0,71.74023,0.356,20229.11914,20250.09961,20185.18945,20225.08984
2017-06-28,1155000000.0,-94.67968,-0.4681,20149.19922,20224.30078,20110.49023,20130.41016
2017-06-29,1188000000.0,89.89062,0.4465,20260.86914,20266.58984,20197.38086,20220.30078
2017-06-30,1166000000.0,-186.87109,-0.9242,20025.63086,20044.00977,19946.50977,20033.42969
2017-07-03,834000000.0,22.37109,0.1117,20056.32031,20096.14063,20030.60938,20055.80078
2017-07-04,1003000000.0,-23.45117,-0.1169,20192.26953,20197.16016,19971.5293,20032.34961
2017-07-05,946000000.0,49.28125,0.246,20015.07031,20087.00977,19888.90039,20081.63086
2017-07-06,927000000.0,-87.57031,-0.4361,20061.67969,20078.88086,19947.63086,19994.06055
2017-07-07,919000000.0,-64.97071,-0.325,19856.65039,19979.92969,19856.65039,19929.08984
2017-07-10,857000000.0,151.89063,0.7622,20070.43945,20127.75977,20023.0293,20080.98047
2017-07-11,773000000.0,114.5,0.5702,20073.85938,20200.88086,20070.66992,20195.48047
2017-07-12,814000000.0,-97.09961,-0.4808,20137.2207,20153.03906,20061.16016,20098.38086
2017-07-13,905000000.0,1.42969,0.0071,20177.2793,20183.80078,20062.26953,20099.81055
2017-07-14,831000000.0,19.04883,0.0948,20157.91992,20163.66992,20101.71094,20118.85938
2017-07-18,934000000.0,-118.94922,-0.5912,20074.41016,20081.28906,19943.14063,19999.91016
2017-07-19,812000000.0,20.94922,0.1047,19970.7793,20032.46094,19947.25977,20020.85938
2017-07-20,808000000.0,123.73046,0.618,20046.90039,20157.10938,20032.23047,20144.58984
2017-07-21,787000000.0,-44.83984,-0.2226,20089.85938,20135.33008,20081.91016,20099.75
2017-07-24,813000000.0,-124.08008,-0.6173,19973.66992,20002.53906,19901.88086,19975.66992
2017-07-25,701000000.0,-20.4707,-0.1025,19979.56055,20036.31055,19941.60938,19955.19922
2017-07-26,855000000.0,94.96094,0.4759,20098.14063,20116.0,20016.58008,20050.16016
2017-07-27,899000000.0,29.48047,0.147,20026.58008,20176.39063,20005.19922,20079.64063
2017-07-28,1085000000.0,-119.80079,-0.5966,20048.46094,20056.16016,19926.59961,19959.83984
2017-07-31,1403000000.0,-34.66015,-0.1736,19933.44922,19983.90039,19891.90039,19925.17969
2017-08-01,1101000000.0,60.60937,0.3042,19907.08008,20000.46094,19904.7207,19985.78906
2017-08-02,956000000.0,94.25,0.4716,20057.07031,20113.73047,20022.05078,20080.03906
2017-08-03,893000000.0,-50.77929,-0.2529,20066.0,20070.16016,19985.40039,20029.25977
2017-08-04,765000000.0,-76.92969,-0.3841,19949.78906,19984.50977,19933.58984,19952.33008
2017-08-07,753000000.0,103.56055,0.519,20059.28906,20085.90039,20037.40039,20055.89063
2017-08-08,804000000.0,-59.88086,-0.2986,20062.65039,20076.80078,19970.57031,19996.00977
2017-08-09,1044000000.0,-257.29883,-1.2868,19928.96094,19945.2793,19660.2207,19738.71094
2017-08-10,1042000000.0,-8.97071,-0.0454,19792.44922,19829.88086,19685.83008,19729.74023
2017-08-14,1083000000.0,-192.64062,-0.9764,19545.58008,19598.41016,19486.48047,19537.09961
2017-08-15,903000000.0,216.21094,1.1067,19689.38086,19824.11914,19656.91016,19753.31055
2017-08-16,694000000.0,-24.03125,-0.1217,19750.55078,19776.85938,19719.08008,19729.2793
2017-08-17,719000000.0,-26.64844,-0.1351,19707.75,19739.03906,19679.36914,19702.63086
2017-08-18,957000000.0,-232.2207,-1.1786,19471.26953,19543.13086,19433.08984,19470.41016
2017-08-21,753000000.0,-77.2793,-0.3969,19509.5293,19509.5293,19365.65039,19393.13086
2017-08-22,705000000.0,-9.29102,-0.0479,19373.10938,19437.25,19361.94922,19383.83984
2017-08-23,785000000.0,50.80079,0.2621,19547.05078,19561.32031,19408.4707,19434.64063
2017-08-24,754000000.0,-80.8711,-0.4161,19366.35938,19428.55078,19351.91992,19353.76953
2017-08-25,707000000.0,98.83985,0.5107,19401.11914,19485.9707,19384.36914,19452.60938
2017-08-28,695000000.0,-2.70899,-0.0139,19502.23047,19535.5,19420.5,19449.90039
2017-08-29,750000000.0,-87.34961,-0.4491,19319.10938,19371.90039,19280.01953,19362.55078
2017-08-30,918000000.0,143.98828,0.7436,19480.98047,19538.23047,19435.09961,19506.53906
2017-08-31,979000000.0,139.70117,0.7162,19591.32031,19687.99023,19583.10938,19646.24023
2017-09-01,794000000.0,45.23047,0.2302,19733.57031,19735.96094,19620.07031,19691.4707
2017-09-04,717000000.0,-183.2207,-0.9305,19615.96094,19628.40039,19479.40039,19508.25
2017-09-05,776000000.0,-122.43945,-0.6276,19533.38086,19542.7793,19354.58984,19385.81055
2017-09-06,885000000.0,-27.83985,-0.1436,19286.06055,19371.38086,19254.66992,19357.9707
2017-09-07,819000000.0,38.54883,0.1991,19433.43945,19482.7207,19365.75,19396.51953
2017-09-08,1066000000.0,-121.69922,-0.6274,19297.96094,19357.49023,19239.51953,19274.82031
2017-09-11,787000000.0,270.94922,1.4057,19441.39063,19567.0293,19437.14063,19545.76953
2017-09-12,899000000.0,230.84961,1.1811,19736.14063,19792.06055,19718.80078,19776.61914
2017-09-13,845000000.0,89.20117,0.451,19873.68945,19888.83984,19845.01953,19865.82031
2017-09-14,937000000.0,-58.38086,-0.2939,19860.36914,19918.39063,19793.84961,19807.43945
2017-09-15,1119000000.0,102.06055,0.5153,19793.80078,19933.40039,19787.65039,19909.5
2017-09-19,1209000000.0,389.88086,1.9583,20128.17969,20320.7793,20122.0,20299.38086
2017-09-20,1004000000.0,11.08008,0.0546,20301.33008,20339.36914,20272.82031,20310.46094
2017-09-21,1159000000.0,37.01953,0.1823,20456.5,20481.26953,20332.68945,20347.48047
2017-09-22,954000000.0,-51.03125,-0.2508,20413.60938,20417.07031,20249.24023,20296.44922
2017-09-25,828000000.0,101.13086,0.4983,20439.42969,20454.28906,20367.0293,20397.58008
2017-09-26,950000000.0,-67.39063,-0.3304,20349.25977,20385.5,20303.98047,20330.18945
2017-09-27,636000000.0,-63.13867,-0.3106,20269.82031,20278.08984,20213.66016,20267.05078
2017-09-28,840000000.0,96.0586,0.474,20398.63086,20399.86914,20299.67969,20363.10938
2017-09-29,851000000.0,-6.83008,-0.0335,20315.33984,20370.33008,20285.06055,20356.2793
2017-10-02,676000000.0,44.5,0.2186,20400.50977,20411.33008,20363.2793,20400.7793
2017-10-03,728000000.0,213.29101,1.0455,20475.25,20628.38086,20438.16992,20614.07031
2017-10-04,735000000.0,12.58985,0.0611,20660.81055,20689.08008,20592.17969,20626.66016
2017-10-05,573000000.0,1.90039,0.0092,20650.71094,20667.4707,20602.25977,20628.56055
2017-10-06,759000000.0,62.15039,0.3013,20716.84961,20721.15039,20659.15039,20690.71094
2017-10-10,783000000.0,132.79883,0.6418,20680.53906,20823.66016,20663.08008,20823.50977
2017-10-11,802000000.0,57.75976,0.2774,20803.71094,20898.41016,20788.11914,20881.26953
2017-10-12,804000000.0,73.45117,0.3518,20958.17969,20994.40039,20917.03906,20954.7207
2017-10-13,1105000000.0,200.45899,0.9566,20959.66016,21211.28906,20933.0,21155.17969
2017-10-16,1023000000.0,100.38086,0.4745,21221.26953,21347.07031,21187.92969,21255.56055
2017-10-17,924000000.0,80.55859,0.379,21352.16992,21393.96094,21230.66992,21336.11914
2017-10-18,727000000.0,26.93164,0.1262,21374.66016,21402.75977,21317.66992,21363.05078
2017-10-19,846000000.0,85.46875,0.4001,21450.03906,21503.84961,21381.51953,21448.51953
2017-10-20,857000000.0,9.1211,0.0425,21390.94922,21489.25977,21363.09961,21457.64063
2017-10-23,874000000.0,239.00976,1.1139,21709.30078,21723.59961,21614.50977,21696.65039
2017-10-24,882000000.0,108.51953,0.5002,21670.0,21805.16992,21646.51953,21805.16992
2017-10-25,1220000000.0,-97.55078,-0.4474,21900.13086,21921.35938,21648.34961,21707.61914
2017-10-26,826000000.0,32.16016,0.1482,21698.94922,21793.61914,21688.56055,21739.7793
2017-10-27,1204000000.0,268.66992,1.2358,21903.26953,22016.5,21815.7207,22008.44922
2017-10-30,1356000000.0,3.2207,0.0146,22047.94922,22086.88086,21921.24023,22011.66992
2017-10-31,1024000000.0,-0.06054,-0.0003,21897.28906,22020.38086,21840.07031,22011.60938
2017-11-01,1126000000.0,408.4707,1.8557,22144.91992,22455.91992,22130.0293,22420.08008
2017-11-02,1057000000.0,119.03906,0.5309,22512.17969,22540.25,22400.00977,22539.11914
2017-11-06,1119000000.0,9.23047,0.041,22612.96094,22644.67969,22435.33984,22548.34961
2017-11-07,1078000000.0,389.25,1.7263,22518.75,22953.17969,22512.91016,22937.59961
2017-11-08,1002000000.0,-23.7793,-0.1037,22849.91016,22922.80078,22759.07031,22913.82031
2017-11-09,1604000000.0,-45.10937,-0.1969,22989.43945,23382.15039,22522.83008,22868.71094
2017-11-10,1066000000.0,-187.29102,-0.819,22580.69922,22724.39063,22511.92969,22681.41992
2017-11-13,807000000.0,-300.42969,-1.3246,22607.56055,22607.91992,22380.99023,22380.99023
2017-11-14,959000000.0,-0.98046,-0.0044,22342.92969,22532.30078,22323.24023,22380.00977
2017-11-15,1206000000.0,-351.68946,-1.5714,22250.98047,22305.24023,22004.78906,22028.32031
2017-11-16,966000000.0,322.79883,1.4654,21975.23047,22392.13086,21972.33984,22351.11914
