date,turnoverVol,CHG,CHGPct,openIndex,highestIndex,lowestIndex,closeIndex
2016-08-12,1501620000.0,4.49024,0.0859,5219.66016,5233.33984,5215.5498,5232.89014
2016-08-15,1533170000.0,29.12988,0.5567,5242.18018,5271.35986,5241.14014,5262.02002
2016-08-16,1698390000.0,-34.91016,-0.6634,5247.95996,5248.25977,5226.77979,5227.10986
2016-08-17,1747890000.0,1.5503,0.0297,5228.43994,5230.08984,5197.22998,5228.66016
2016-08-18,1659080000.0,11.48974,0.2197,5226.4502,5243.16992,5221.83984,5240.1499
2016-08-19,1632740000.0,-1.77002,-0.0338,5229.87012,5245.81006,5217.6499,5238.37988
2016-08-22,1560210000.0,6.22022,0.1187,5231.45996,5252.12988,5224.62988,5244.6001
2016-08-23,1547050000.0,15.47998,0.2952,5265.77979,5275.74023,5257.8999,5260.08008
2016-08-24,1714780000.0,-42.39014,-0.8059,5254.41992,5262.99023,5205.64014,5217.68994
2016-08-25,1511890000.0,-5.48974,-0.1052,5207.60986,5230.58984,5201.64014,5212.2002
2016-08-26,1591060000.0,6.71972,0.1289,5219.0498,5253.39014,5191.85986,5218.91992
2016-08-29,1416640000.0,13.41016,0.257,5223.7998,5245.12012,5222.33984,5232.33008
2016-08-30,1561020000.0,-9.33985,-0.1785,5229.87988,5241.62012,5205.60986,5222.99023
2016-08-31,1761770000.0,-9.77002,-0.1871,5216.41992,5219.89014,5191.18018,5213.22021
2016-09-01,1592520000.0,13.98975,0.2684,5218.27979,5229.93994,5189.35986,5227.20996
2016-09-02,1474200000.0,22.68994,0.4341,5249.66016,5263.39014,5231.02002,5249.8999
2016-09-06,1777940000.0,26.01026,0.4954,5260.0,5275.91016,5244.0,5275.91016
2016-09-07,1878460000.0,8.02002,0.152,5274.22998,5287.60986,5261.91992,5283.93018
2016-09-08,1839790000.0,-24.4502,-0.4627,5269.95996,5271.00977,5248.41016,5259.47998
2016-09-09,2208690000.0,-133.56982,-2.5396,5217.9502,5225.93018,5125.91016,5125.91016
2016-09-12,2007610000.0,85.97998,1.6774,5098.02979,5217.87988,5097.7998,5211.89014
2016-09-13,2071460000.0,-56.64014,-1.0867,5181.14014,5195.02979,5131.27002,5155.25
2016-09-14,1902680000.0,18.52002,0.3592,5160.20996,5201.33984,5159.5498,5173.77002
2016-09-15,1950940000.0,75.91992,1.4674,5178.1001,5254.77979,5176.25,5249.68994
2016-09-16,3013860000.0,-5.12012,-0.0975,5238.70996,5248.6001,5218.97021,5244.56982
2016-09-19,1791120000.0,-9.54003,-0.1819,5263.5498,5281.06982,5222.91016,5235.02979
2016-09-20,1695190000.0,6.32031,0.1207,5256.18994,5265.18018,5235.41992,5241.3501
2016-09-21,1999690000.0,53.83008,1.027,5263.6499,5299.3999,5233.93994,5295.18018
2016-09-22,1882100000.0,44.33984,0.8374,5323.25977,5342.87988,5320.93018,5339.52002
2016-09-23,1761330000.0,-33.77002,-0.6325,5327.43018,5329.70996,5301.62988,5305.75
2016-09-26,1669520000.0,-48.25977,-0.9096,5275.72998,5282.27002,5254.95996,5257.49023
2016-09-27,1751060000.0,48.21973,0.9172,5254.18018,5306.81006,5251.31982,5305.70996
2016-09-28,1785470000.0,12.83984,0.242,5312.72998,5320.62012,5284.83984,5318.5498
2016-09-29,1941170000.0,-49.3999,-0.9288,5311.31006,5317.0,5254.52002,5269.1499
2016-09-30,2059800000.0,42.8501,0.8132,5288.87012,5325.87988,5277.87988,5312.0
2016-10-03,1604060000.0,-11.12988,-0.2095,5300.29004,5308.6001,5281.9502,5300.87012
2016-10-04,1708990000.0,-11.20996,-0.2115,5313.49023,5323.6001,5271.7002,5289.66016
2016-10-05,1753340000.0,26.35986,0.4983,5305.27979,5330.81006,5304.06006,5316.02002
2016-10-06,1654020000.0,-9.16992,-0.1725,5306.58984,5315.72998,5281.47021,5306.8501
2016-10-07,1646650000.0,-14.4502,-0.2723,5314.91992,5315.6499,5266.7998,5292.3999
2016-10-10,1364150000.0,36.27002,0.6853,5318.45996,5340.52002,5317.72998,5328.66992
2016-10-11,1821680000.0,-81.87988,-1.5366,5321.81982,5321.81982,5227.43018,5246.79004
2016-10-12,1565940000.0,-7.77002,-0.1481,5247.91016,5257.18018,5228.77002,5239.02002
2016-10-13,1735310000.0,-25.68994,-0.4904,5200.2998,5228.25977,5169.75977,5213.33008
2016-10-14,1594480000.0,0.83008,0.0159,5241.25977,5258.87988,5213.37012,5214.16016
2016-10-17,1424270000.0,-14.34034,-0.275,5213.68994,5219.97998,5196.02979,5199.81982
2016-10-18,1474430000.0,44.02002,0.8466,5255.31982,5264.27002,5239.43994,5243.83984
2016-10-19,1546960000.0,2.57032,0.049,5240.33008,5253.83008,5234.25,5246.41016
2016-10-20,1741820000.0,-4.58008,-0.0873,5238.2002,5252.1001,5216.0498,5241.83008
2016-10-21,1649470000.0,15.56982,0.297,5238.6499,5259.12988,5225.75977,5257.3999
2016-10-24,1531970000.0,52.43018,0.9973,5290.31006,5311.5,5289.22998,5309.83008
2016-10-25,1579490000.0,-26.43018,-0.4978,5306.47021,5310.27002,5278.56982,5283.3999
2016-10-26,1725900000.0,-33.12988,-0.6271,5256.3999,5280.8501,5237.0498,5250.27002
2016-10-27,1918690000.0,-34.29981,-0.6533,5272.18994,5274.12012,5211.75,5215.97021
2016-10-28,1895970000.0,-25.87011,-0.496,5203.7002,5232.3501,5178.75977,5190.1001
2016-10-31,1707260000.0,-0.95996,-0.0185,5205.08984,5206.70996,5186.56006,5189.14014
2016-11-01,1878650000.0,-35.56006,-0.6853,5199.77002,5201.12988,5112.31982,5153.58008
2016-11-02,2105870000.0,-48.01026,-0.9316,5147.27979,5156.7002,5097.56006,5105.56982
2016-11-03,2107720000.0,-47.15966,-0.9237,5104.7002,5115.06006,5053.52002,5058.41016
2016-11-04,2015130000.0,-12.04004,-0.238,5034.41016,5087.50977,5034.41016,5046.37012
2016-11-07,1914310000.0,119.7998,2.374,5128.99023,5169.41016,5122.77002,5166.16992
2016-11-08,1736100000.0,27.32031,0.5288,5154.99023,5214.16992,5145.2998,5193.49023
2016-11-09,2824560000.0,57.57959,1.1087,5143.85986,5258.99023,5143.85986,5251.06982
2016-11-10,2984360000.0,-42.27002,-0.805,5283.47998,5302.68018,5145.31982,5208.7998
2016-11-11,2285050000.0,28.31006,0.5435,5191.81982,5241.08008,5179.64014,5237.10986
2016-11-14,2369190000.0,-18.70996,-0.3573,5246.33008,5247.16992,5192.0498,5218.3999
2016-11-15,2156500000.0,57.22022,1.0965,5241.3501,5287.06006,5236.25,5275.62012
2016-11-16,2057140000.0,18.95996,0.3594,5253.74023,5299.62988,5251.87988,5294.58008
2016-11-17,2081760000.0,39.39013,0.744,5295.06982,5334.0498,5288.16016,5333.97021
2016-11-18,1858610000.0,-12.46044,-0.2336,5340.97021,5346.7998,5315.52979,5321.50977
2016-11-21,1745320000.0,47.35009,0.8898,5336.77979,5369.83008,5334.16016,5368.85986
2016-11-22,1886800000.0,17.49024,0.3258,5384.75,5392.25977,5365.6001,5386.3501
2016-11-23,1616740000.0,-5.66992,-0.1053,5366.5498,5380.68018,5350.68018,5380.68018
2016-11-25,768070000.0,18.23974,0.339,5388.49023,5398.91992,5379.27979,5398.91992
2016-11-28,1625620000.0,-30.10986,-0.5577,5387.91992,5396.27002,5364.91016,5368.81006
2016-11-29,1788790000.0,11.10986,0.2069,5370.97998,5403.85986,5360.56006,5379.91992
2016-11-30,2064430000.0,-56.23974,-1.0454,5391.3501,5393.1499,5323.68018,5323.68018
2016-12-01,2264960000.0,-72.57032,-1.3632,5323.87988,5326.33984,5238.20996,5251.10986
2016-12-02,1848930000.0,4.54004,0.0865,5249.02002,5274.54004,5239.27002,5255.6499
2016-12-05,1798160000.0,53.24024,1.013,5283.58008,5321.08984,5269.56982,5308.89014
2016-12-06,1974850000.0,24.10986,0.4541,5317.74023,5333.99023,5299.93994,5333.0
2016-12-07,2122590000.0,60.75977,1.1393,5322.66992,5397.93018,5307.31006,5393.75977
2016-12-08,2231070000.0,23.60009,0.4375,5394.1499,5425.52002,5389.1001,5417.35986
2016-12-09,2038700000.0,27.14014,0.501,5436.10986,5450.16016,5427.12012,5444.5
2016-12-12,1927560000.0,-31.95996,-0.587,5428.22021,5434.8999,5394.41992,5412.54004
2016-12-13,2085710000.0,51.29004,0.9476,5433.56982,5486.75,5430.72021,5463.83008
2016-12-14,1974150000.0,-27.16016,-0.4971,5465.68994,5476.25,5425.72998,5436.66992
2016-12-15,2095910000.0,20.18018,0.3712,5443.50977,5485.12012,5439.39014,5456.8501
2016-12-16,3257750000.0,-19.68994,-0.3608,5467.81982,5474.58008,5426.00977,5437.16016
2016-12-19,1685800000.0,20.27978,0.373,5441.2002,5483.41992,5436.54004,5457.43994
2016-12-20,1678040000.0,26.5,0.4856,5473.52979,5489.47021,5471.70996,5483.93994
2016-12-21,1493900000.0,-12.50976,-0.2281,5482.62988,5486.25977,5465.31006,5471.43018
2016-12-22,1582600000.0,-24.01026,-0.4388,5472.00977,5472.00977,5432.77002,5447.41992
2016-12-23,1144280000.0,15.27002,0.2803,5441.75977,5462.68994,5441.75977,5462.68994
2016-12-27,1216870000.0,24.75,0.4531,5470.75977,5512.37012,5469.60986,5487.43994
2016-12-28,1322130000.0,-48.87988,-0.8908,5497.43994,5498.91016,5434.7002,5438.56006
2016-12-29,1264480000.0,-6.47022,-0.119,5437.50977,5450.62988,5415.18018,5432.08984
2016-12-30,1550820000.0,-48.96972,-0.9015,5440.16992,5441.8999,5371.89014,5383.12012
2017-01-03,1886200000.0,45.95996,0.8538,5425.62012,5452.56982,5397.99023,5429.08008
2017-01-04,1883360000.0,47.91992,0.8827,5440.91016,5482.3501,5440.24023,5477.0
2017-01-05,1792610000.0,10.93994,0.1997,5474.39014,5495.8501,5464.35986,5487.93994
2017-01-06,1710770000.0,33.12012,0.6035,5499.08008,5536.52002,5482.81006,5521.06006
2017-01-09,1885500000.0,10.75976,0.1949,5527.58008,5541.08008,5517.14014,5531.81982
2017-01-10,1796500000.0,20.0,0.3615,5536.54004,5564.25,5528.10986,5551.81982
2017-01-11,1954720000.0,11.83008,0.2131,5550.72021,5564.08008,5524.02979,5563.6499
2017-01-12,1801750000.0,-16.15967,-0.2905,5542.56006,5550.66992,5496.81982,5547.49023
2017-01-13,1605110000.0,26.62989,0.48,5557.56982,5584.25977,5557.2002,5574.12012
2017-01-17,1757030000.0,-35.39014,-0.6349,5555.16016,5557.0498,5527.22021,5538.72998
2017-01-18,1683320000.0,16.91992,0.3055,5546.93994,5555.97998,5534.77002,5555.6499
2017-01-19,1805710000.0,-15.56982,-0.2803,5560.60986,5571.52979,5528.37012,5540.08008
2017-01-20,1740320000.0,15.25,0.2753,5556.87012,5574.3501,5542.22998,5555.33008
2017-01-23,1650290000.0,-2.39014,-0.043,5546.64014,5564.14014,5522.68994,5552.93994
2017-01-24,1805370000.0,48.02002,0.8648,5568.27002,5606.52979,5558.49023,5600.95996
2017-01-25,1959950000.0,55.37988,0.9888,5635.85986,5658.58984,5634.33008,5656.33984
2017-01-26,1827490000.0,-1.15966,-0.0205,5666.27979,5669.60986,5647.6499,5655.18018
2017-01-27,1663400000.0,5.59961,0.099,5664.87988,5667.4502,5643.8999,5660.77979
2017-01-30,1777090000.0,-47.06983,-0.8315,5635.85986,5636.08984,5578.75977,5613.70996
2017-01-31,2041480000.0,1.08008,0.0192,5592.87012,5615.1499,5576.08984,5614.79004
2017-02-01,2223560000.0,27.85986,0.4962,5654.50977,5662.10986,5621.02979,5642.6499
2017-02-02,2073980000.0,-6.4497,-0.1143,5627.1499,5656.00977,5616.3999,5636.2002
2017-02-03,1786860000.0,30.56982,0.5424,5650.72998,5666.83984,5647.58008,5666.77002
2017-02-06,1732280000.0,-3.22022,-0.0568,5656.9502,5668.2002,5650.25977,5663.5498
2017-02-07,1919100000.0,10.67041,0.1884,5674.85986,5689.6001,5664.81982,5674.22021
2017-02-08,1945060000.0,8.22999,0.145,5662.9502,5686.95996,5649.39014,5682.4502
2017-02-09,1943840000.0,32.72998,0.576,5688.02002,5722.70996,5685.1499,5715.18018
2017-02-10,1852010000.0,18.9497,0.3316,5726.16992,5743.43018,5717.41992,5734.12988
2017-02-13,1840010000.0,29.83008,0.5202,5753.18994,5770.99023,5751.91992,5763.95996
2017-02-14,1945160000.0,18.60986,0.3229,5756.50977,5783.08984,5748.74023,5782.56982
2017-02-15,2083660000.0,36.87012,0.6376,5777.8999,5821.9502,5776.7002,5819.43994
2017-02-16,1943600000.0,-4.54004,-0.078,5823.00977,5835.1499,5796.70996,5814.8999
2017-02-17,1875580000.0,23.68018,0.4072,5807.31006,5838.58008,5800.7998,5838.58008
2017-02-21,1935110000.0,27.37012,0.4688,5850.2002,5867.89014,5847.5,5865.9502
2017-02-22,1872330000.0,-5.32032,-0.0907,5857.56006,5864.41992,5848.27979,5860.62988
2017-02-23,1879670000.0,-25.12011,-0.4286,5866.81982,5866.95996,5809.5498,5835.50977
2017-02-24,1683280000.0,9.80029,0.1679,5802.33008,5845.31006,5800.5498,5845.31006
2017-02-27,1876090000.0,16.58984,0.2838,5835.04004,5861.8999,5827.0,5861.8999
2017-02-28,2298380000.0,-36.45996,-0.622,5852.79004,5855.06982,5817.22021,5825.43994
2017-03-01,2210360000.0,78.58985,1.3491,5874.85986,5911.79004,5865.79004,5904.02979
2017-03-02,2040770000.0,-42.80958,-0.7251,5897.00977,5897.00977,5856.2998,5861.22021
2017-03-03,1852130000.0,9.52979,0.1626,5854.27002,5870.75,5841.47021,5870.75
2017-03-06,1767840000.0,-21.56982,-0.3674,5846.41992,5857.74023,5827.45996,5849.18018
2017-03-07,1822000000.0,-15.25,-0.2607,5836.12012,5859.77002,5826.31982,5833.93018
2017-03-08,1810480000.0,3.61962,0.062,5838.43994,5860.62988,5832.62988,5837.5498
2017-03-09,1883930000.0,1.26026,0.0216,5834.66992,5852.54004,5812.08008,5838.81006
2017-03-10,1982150000.0,22.91992,0.3925,5867.16016,5872.6001,5835.43994,5861.72998
2017-03-13,1799340000.0,14.04981,0.2397,5863.47998,5877.43018,5860.83008,5875.77979
2017-03-14,1663170000.0,-18.95997,-0.3227,5860.06982,5860.5,5831.87988,5856.81982
2017-03-15,1952690000.0,43.22998,0.7381,5869.97998,5911.2002,5858.16016,5900.0498
2017-03-16,1766980000.0,0.70997,0.012,5907.85986,5911.47998,5887.24023,5900.75977
2017-03-17,3184130000.0,0.24023,0.0041,5898.58008,5912.60986,5890.41992,5901.0
2017-03-20,1730550000.0,0.52979,0.009,5898.81006,5915.12012,5888.12012,5901.52979
2017-03-21,2192090000.0,-107.69971,-1.8249,5923.41992,5928.06006,5790.72998,5793.83008
2017-03-22,1857680000.0,27.81006,0.48,5790.58984,5825.66992,5781.7998,5821.64014
2017-03-23,1742640000.0,-3.9502,-0.0679,5812.31006,5842.81982,5806.97998,5817.68994
2017-03-24,1841920000.0,11.05029,0.1899,5839.33008,5858.9502,5807.83008,5828.74023
2017-03-27,1670760000.0,11.62989,0.1995,5776.33008,5849.2002,5769.39014,5840.37012
2017-03-28,1820860000.0,34.77002,0.5953,5836.5,5888.7002,5828.85986,5875.14014
2017-03-29,1718680000.0,22.40966,0.3814,5875.3501,5900.87012,5870.93018,5897.5498
2017-03-30,1723770000.0,16.79004,0.2847,5896.1499,5916.77002,5894.0,5914.33984
2017-03-31,1902800000.0,-2.59961,-0.044,5905.62988,5927.81006,5901.77002,5911.74023
2017-04-03,1854200000.0,-17.06005,-0.2886,5917.31982,5928.93018,5867.72998,5894.68018
2017-04-04,1790840000.0,3.92968,0.0667,5878.75977,5901.39014,5878.75977,5898.60986
2017-04-05,2204490000.0,-34.12988,-0.5786,5911.91992,5936.39014,5856.25977,5864.47998
2017-04-06,1845800000.0,14.47022,0.2467,5870.52002,5889.58008,5856.22021,5878.9502
2017-04-07,1692150000.0,-1.14014,-0.0194,5873.93994,5892.06982,5855.50977,5877.81006
2017-04-10,1630070000.0,3.12012,0.0531,5883.43018,5907.8501,5865.56006,5880.93018
2017-04-11,1821650000.0,-14.16016,-0.2408,5871.16016,5878.93994,5819.29004,5866.77002
2017-04-12,1658960000.0,-30.60986,-0.5217,5863.58984,5868.08984,5830.43994,5836.16016
2017-04-13,1581870000.0,-31.01026,-0.5313,5828.37012,5856.54004,5805.1499,5805.1499
2017-04-17,1381290000.0,51.64014,0.8896,5821.5498,5856.79004,5818.2002,5856.79004
2017-04-18,1608870000.0,-7.31983,-0.125,5838.58984,5860.04004,5828.56982,5849.47021
2017-04-19,1752620000.0,13.55958,0.2318,5874.43018,5894.68018,5856.33984,5863.02979
2017-04-20,1749110000.0,53.75,0.9168,5887.87012,5926.22998,5880.2002,5916.77979
2017-04-21,1723210000.0,-6.25977,-0.1058,5919.02002,5919.22998,5899.43018,5910.52002
2017-04-24,1836570000.0,73.2998,1.2402,5979.95996,5989.91992,5970.25,5983.81982
2017-04-25,1895430000.0,41.67041,0.6964,6004.16016,6036.02002,6002.6499,6025.49023
2017-04-26,1894210000.0,-0.26025,-0.0043,6028.12012,6040.89014,6021.72021,6025.22998
2017-04-27,1876700000.0,23.70996,0.3935,6038.47021,6050.7002,6031.58984,6048.93994
2017-04-28,1995160000.0,-1.33008,-0.022,6072.87012,6074.04004,6040.70996,6047.60986
2017-05-01,1757000000.0,43.99024,0.7274,6067.56006,6100.72998,6061.3501,6091.6001
2017-05-02,2146730000.0,3.77002,0.0619,6102.50977,6102.72021,6081.56006,6095.37012
2017-05-03,2149360000.0,-22.82032,-0.3744,6075.04004,6076.95996,6053.27979,6072.5498
2017-05-04,2056270000.0,2.79004,0.0459,6075.06006,6080.81982,6054.33008,6075.33984
2017-05-05,1899570000.0,25.41993,0.4184,6091.68994,6100.75977,6067.16016,6100.75977
2017-05-08,1909710000.0,1.90039,0.0312,6100.66016,6106.12012,6083.06006,6102.66016
2017-05-09,1997490000.0,17.92968,0.2938,6111.81982,6133.0,6107.58984,6120.58984
2017-05-10,2108000000.0,8.5503,0.1397,6121.64014,6131.64014,6103.87012,6129.14014
2017-05-11,1950910000.0,-13.18018,-0.215,6110.0498,6120.2002,6075.68018,6115.95996
2017-05-12,1740960000.0,5.27002,0.0862,6119.27002,6122.83984,6105.41992,6121.22998
2017-05-15,1850790000.0,28.43994,0.4646,6128.10986,6153.04004,6124.79004,6149.66992
2017-05-16,1999330000.0,20.2002,0.3285,6160.52002,6170.16016,6139.1001,6169.87012
2017-05-17,2347480000.0,-158.62989,-2.571,6108.62012,6122.87012,6009.47998,6011.24023
2017-05-18,2131520000.0,43.88965,0.7301,5998.45996,6073.4502,5996.81006,6055.12988
2017-05-19,1905520000.0,28.57032,0.4718,6070.22998,6106.5498,6070.22998,6083.7002
2017-05-22,1726230000.0,49.91992,0.8206,6098.25,6135.91992,6097.24023,6133.62012
2017-05-23,1705860000.0,5.08984,0.083,6149.5498,6150.91016,6121.79004,6138.70996
2017-05-24,1666050000.0,24.31006,0.396,6154.18018,6166.08984,6139.33008,6163.02002
2017-05-25,1767690000.0,42.23975,0.6854,6183.02002,6217.33984,6174.52002,6205.25977
2017-05-26,1571040000.0,4.93017,0.0795,6207.04004,6211.52002,6196.66016,6210.18994
2017-05-30,1688480000.0,-7.0,-0.1127,6204.18018,6217.12988,6200.41016,6203.18994
2017-05-31,2209400000.0,-4.66992,-0.0753,6221.62988,6221.99023,6164.06982,6198.52002
2017-06-01,1943610000.0,48.31006,0.7794,6215.91016,6247.06982,6200.4502,6246.83008
2017-06-02,1820000000.0,58.96972,0.944,6261.58984,6308.75977,6253.77002,6305.7998
2017-06-05,1739820000.0,-10.11962,-0.1605,6305.47021,6310.62012,6292.1499,6295.68018
2017-06-06,1889690000.0,-20.62012,-0.3275,6281.87988,6304.20996,6269.87012,6275.06006
2017-06-07,1822270000.0,22.31982,0.3557,6290.43994,6302.77979,6267.18018,6297.37988
2017-06-08,2128780000.0,24.37989,0.3871,6311.72998,6324.06006,6282.93018,6321.75977
2017-06-09,3152050000.0,-113.83985,-1.8008,6330.25,6341.7002,6137.68018,6207.91992
2017-06-12,2586540000.0,-32.45996,-0.5229,6153.56006,6183.81006,6110.66992,6175.45996
2017-06-13,2062110000.0,44.91016,0.7272,6206.12012,6226.41016,6180.04004,6220.37012
2017-06-14,1940440000.0,-25.47998,-0.4096,6237.45996,6237.52979,6153.5498,6194.89014
2017-06-15,1858130000.0,-29.39014,-0.4744,6127.0498,6170.1499,6107.8501,6165.5
2017-06-16,3120640000.0,-13.74023,-0.2229,6154.27979,6161.56006,6125.5,6151.75977
2017-06-19,1976970000.0,87.25,1.4183,6196.8501,6243.31006,6194.0,6239.00977
2017-06-20,2570130000.0,-50.97998,-0.8171,6229.62012,6234.00977,6186.93994,6188.02979
2017-06-21,2401440000.0,45.92041,0.7421,6202.75,6236.66016,6200.85986,6233.9502
2017-06-22,2170250000.0,2.73974,0.0439,6239.1499,6257.68018,6221.95996,6236.68994
2017-06-23,4158700000.0,28.56006,0.4579,6234.3501,6269.37012,6218.77979,6265.25
2017-06-26,2150630000.0,-18.1001,-0.2889,6292.72998,6303.4502,6233.43018,6247.1499
2017-06-27,2181830000.0,-100.52978,-1.6092,6227.8999,6234.31982,6146.62012,6146.62012
2017-06-28,2069400000.0,87.79004,1.4283,6173.1001,6238.29004,6144.7998,6234.41016
2017-06-29,2402250000.0,-90.06006,-1.4446,6215.49023,6216.6001,6087.81006,6144.3501
2017-06-30,1998330000.0,-3.93018,-0.064,6166.83984,6170.62988,6129.04004,6140.41992
2017-07-03,1099560000.0,-30.35986,-0.4944,6173.29004,6177.35986,6106.12012,6110.06006
2017-07-05,1872130000.0,40.7998,0.6677,6122.06006,6163.62012,6100.41992,6150.85986
2017-07-06,1990590000.0,-61.3999,-0.9982,6109.6001,6127.97998,6081.95996,6089.45996
2017-07-07,1700630000.0,63.62012,1.0448,6111.20996,6164.93994,6111.20996,6153.08008
2017-07-10,1675470000.0,23.31006,0.3788,6156.02979,6191.27002,6141.83008,6176.39014
2017-07-11,1808110000.0,16.90966,0.2738,6171.25,6200.58008,6149.87012,6193.2998
2017-07-12,1820550000.0,67.87012,1.0959,6238.8999,6265.64014,6236.81982,6261.16992
2017-07-13,1803810000.0,13.27002,0.2119,6269.1001,6281.4502,6251.25977,6274.43994
2017-07-14,1608120000.0,38.03027,0.6061,6289.08008,6321.75977,6278.7002,6312.47021
2017-07-17,1558030000.0,1.95997,0.031,6320.3501,6330.97021,6307.33984,6314.43018
2017-07-18,1762400000.0,29.87988,0.4732,6304.81982,6344.5498,6291.06982,6344.31006
2017-07-19,1862910000.0,40.72998,0.642,6363.24023,6387.72998,6362.18994,6385.04004
2017-07-20,1818880000.0,4.95996,0.0777,6396.45996,6398.25977,6365.68018,6390.0
2017-07-21,1797100000.0,-2.25,-0.0352,6383.0498,6388.77979,6365.12012,6387.75
2017-07-24,1735520000.0,23.06006,0.361,6387.81982,6417.7002,6380.60986,6410.81006
2017-07-25,1925230000.0,1.35986,0.0212,6407.58984,6425.4502,6396.87012,6412.16992
2017-07-26,1988040000.0,10.58008,0.165,6425.93018,6432.37988,6416.2998,6422.75
2017-07-27,2483560000.0,-40.56006,-0.6315,6459.75977,6460.83984,6318.62012,6382.18994
2017-07-28,1860770000.0,-7.50976,-0.1177,6350.27002,6379.7002,6337.22021,6374.68018
2017-07-31,1891710000.0,-26.56006,-0.4166,6394.68994,6396.58984,6338.79004,6348.12012
2017-08-01,1812590000.0,14.81982,0.2335,6372.16016,6375.75,6345.75,6362.93994
2017-08-02,2104130000.0,-0.29004,-0.0046,6393.1001,6394.20996,6313.43018,6362.6499
2017-08-03,2113440000.0,-22.31006,-0.3506,6366.24023,6368.52979,6331.14014,6340.33984
2017-08-04,1907170000.0,11.22022,0.177,6350.79004,6361.49023,6329.72998,6351.56006
2017-08-07,1701550000.0,32.20996,0.5071,6361.06006,6386.02979,6356.22998,6383.77002
2017-08-08,1914670000.0,-13.31006,-0.2085,6373.33008,6423.3501,6355.87988,6370.45996
2017-08-09,2033760000.0,-18.12988,-0.2846,6322.91992,6355.04004,6309.43994,6352.33008
2017-08-10,2204700000.0,-135.45996,-2.1324,6312.6499,6318.27979,6214.41016,6216.87012
2017-08-11,1794850000.0,39.68994,0.6384,6222.18018,6266.89014,6216.18994,6256.56006
2017-08-14,1698560000.0,83.66992,1.3373,6306.10986,6346.83008,6305.5498,6340.22998
2017-08-15,1580060000.0,-7.22021,-0.1139,6350.50977,6350.74023,6324.75,6333.00977
2017-08-16,1804730000.0,12.10009,0.1911,6348.10986,6374.56006,6330.27002,6345.10986
2017-08-17,2041220000.0,-123.1997,-1.9416,6322.72021,6334.22998,6221.91016,6221.91016
2017-08-18,1964590000.0,-5.38037,-0.0865,6222.45996,6254.22021,6193.37988,6216.52979
2017-08-21,1576070000.0,-3.39991,-0.0547,6216.31982,6226.93018,6177.18994,6213.12988
2017-08-22,1597700000.0,84.3501,1.3576,6241.20996,6302.83984,6241.20996,6297.47998
2017-08-23,1533220000.0,-19.06982,-0.3028,6263.47021,6291.2998,6263.29004,6278.41016
2017-08-24,1616780000.0,-7.08008,-0.1128,6294.81982,6302.8501,6244.56982,6271.33008
2017-08-25,1442900000.0,-5.68994,-0.0907,6293.81006,6308.72021,6257.1001,6265.64014
2017-08-28,1558690000.0,17.37988,0.2774,6286.00977,6292.25977,6267.8501,6283.02002
2017-08-29,1637640000.0,18.87012,0.3003,6228.8999,6311.25977,6228.72998,6301.89014
2017-08-30,1712070000.0,66.41992,1.054,6308.68018,6374.47021,6303.56982,6368.31006
2017-08-31,1885710000.0,60.3501,0.9477,6385.7998,6435.27002,6383.58008,6428.66016
2017-09-01,1488040000.0,6.66992,0.1038,6442.16992,6449.6499,6417.87012,6435.33008
2017-09-05,1886950000.0,-59.76026,-0.9286,6414.81982,6426.50977,6334.58984,6375.56982
2017-09-06,1906030000.0,17.74024,0.2783,6394.3501,6407.3999,6356.2002,6393.31006
2017-09-07,1998380000.0,4.56006,0.0713,6402.93994,6413.06982,6379.81006,6397.87012
2017-09-08,1785560000.0,-37.68018,-0.5889,6389.6499,6391.41016,6354.95996,6360.18994
2017-09-11,1819300000.0,72.06983,1.1331,6411.18018,6439.10986,6410.70996,6432.25977
2017-09-12,1745090000.0,22.02002,0.3423,6448.81006,6455.02979,6429.54004,6454.27979
2017-09-13,1942090000.0,5.91015,0.0916,6440.72021,6460.41992,6433.2002,6460.18994
2017-09-14,1809170000.0,-31.10986,-0.4816,6439.45996,6455.31982,6424.04004,6429.08008
2017-09-15,2821110000.0,19.39013,0.3016,6426.16016,6464.27002,6419.6499,6448.47021
2017-09-18,1874440000.0,6.16993,0.0957,6460.1001,6477.77002,6438.41016,6454.64014
2017-09-19,1809710000.0,6.67968,0.1035,6465.56982,6467.79004,6446.75,6461.31982
2017-09-20,2052520000.0,-5.27978,-0.0817,6459.74023,6466.0498,6414.22998,6456.04004
2017-09-21,1772790000.0,-33.3501,-0.5166,6448.56982,6448.56982,6405.2998,6422.68994
2017-09-22,1639100000.0,4.22998,0.0659,6401.43994,6429.54004,6400.81006,6426.91992
2017-09-25,2050410000.0,-56.33008,-0.8765,6403.10986,6408.0498,6343.95996,6370.58984
2017-09-26,1926420000.0,9.57032,0.1502,6391.8501,6405.0,6364.56982,6380.16016
2017-09-27,2053720000.0,73.09961,1.1457,6414.37012,6472.6499,6405.35986,6453.25977
2017-09-28,1828570000.0,0.19043,0.003,6437.95996,6456.22998,6427.66016,6453.4502
2017-09-29,1967720000.0,42.50976,0.6587,6461.27979,6497.97998,6454.85986,6495.95996
2017-10-02,1977030000.0,20.76025,0.3196,6506.08008,6527.22021,6484.14014,6516.72021
